date,event_name,BTC_return_pct,best_model,cond_vol
2019-01-03,hormuz_crisis,-2.7422321806192,Model3,3.9833471334467188
2019-01-04,hormuz_crisis,0.54523316149208,Model3,3.9325771488941434
2019-01-07,hormuz_crisis,4.25109012485867,Model3,3.8088748458670483
2019-01-08,hormuz_crisis,0.13901547706836,Model3,3.882471436652554
2019-01-09,hormuz_crisis,0.11030020343775,Model3,3.765091168616888
2019-01-10,hormuz_crisis,-9.245928249298151,Model3,3.6540949743504685
2019-01-11,hormuz_crisis,0.22917701090901,Model3,4.405296928186507
2019-01-14,hormuz_crisis,0.50549848705621,Model3,4.258284465416531
2019-01-15,hormuz_crisis,-2.0548563372547903,Model3,4.104340873629592
2019-01-16,hormuz_crisis,0.66793014015464,Model3,3.9984085574196504
2019-01-17,hormuz_crisis,0.64244855803284,Model3,3.8665229421237775
2019-01-18,hormuz_crisis,-0.56498160197321,Model3,3.738175142389137
2019-01-22,hormuz_crisis,-1.46681650573605,Model3,3.621843536897142
2019-01-23,hormuz_crisis,-0.5411671839448,Model3,3.535224723612823
2019-01-24,hormuz_crisis,0.43814311055097,Model3,3.428727236635243
2019-01-25,hormuz_crisis,-0.03054202695449,Model3,3.3314496343578646
2019-01-28,hormuz_crisis,-3.65844118223873,Model3,3.2427623736648434
2019-01-29,hormuz_crisis,-0.64561266610713,Model3,3.325662637461185
2019-01-30,hormuz_crisis,1.0978782970954,Model3,3.2415651585227336
2019-01-31,hormuz_crisis,-0.8176606850343,Model3,3.1519182356581235
2019-02-01,hormuz_crisis,0.8682382533651001,Model3,3.065975991168047
2019-02-04,hormuz_crisis,-0.82887614212158,Model3,2.9759989117300423
2019-02-05,hormuz_crisis,0.20802425249582998,Model3,2.9017588440971833
2019-02-06,hormuz_crisis,-1.52876937500929,Model3,2.8257803399049988
2019-02-07,hormuz_crisis,-0.4196583300843,Model3,2.78287838195585
2019-02-08,hormuz_crisis,7.569393609415689,Model3,2.6999036444227724
2019-02-11,hormuz_crisis,-0.5016847229195199,Model3,3.3527344183264747
2019-02-12,hormuz_crisis,0.13963105132088,Model3,3.2666155803741592
2019-02-13,hormuz_crisis,-0.5890543660869,Model3,3.191716612281972
2019-02-14,hormuz_crisis,-0.41908735831722,Model3,3.1177652896657753
2019-02-15,hormuz_crisis,0.1085962822589,Model3,3.0579544637545224
2019-02-19,hormuz_crisis,8.62817579976625,Model3,2.998558632666724
2019-02-20,hormuz_crisis,1.32697650984953,Model3,3.782287112295264
2019-02-21,hormuz_crisis,-1.1491890282327701,Model3,3.7117821285703614
2019-02-22,hormuz_crisis,1.2917451356471399,Model3,3.6399154992589033
2019-02-25,hormuz_crisis,-3.1145228196265298,Model3,3.571737951572555
2019-02-26,hormuz_crisis,-0.73253992798098,Model3,3.6067704233591242
2019-02-27,hormuz_crisis,-0.08592791582579,Model3,3.5199256794903557
2019-02-28,hormuz_crisis,0.09701838898456,Model3,3.423513271417184
2019-03-01,hormuz_crisis,0.12440007407169,Model3,3.331228541065517
2019-03-04,hormuz_crisis,-2.57263366422541,Model3,3.2441834275486756
2019-03-05,hormuz_crisis,3.5213632013154097,Model3,3.251847977801287
2019-03-06,hormuz_crisis,0.19403387629408,Model3,3.307940475895397
2019-03-07,hormuz_crisis,0.19299650258203999,Model3,3.218087466058167
2019-03-08,hormuz_crisis,-0.26502747112911,Model3,3.1417701190852103
2019-03-11,hormuz_crisis,0.10493249311858001,Model3,3.088242467915137
2019-03-12,hormuz_crisis,0.10055701480762001,Model3,3.0340874564916422
2019-03-13,hormuz_crisis,-0.062410552370000004,Model3,2.9859650085071148
2019-03-14,hormuz_crisis,0.4508157464902,Model3,2.9414067316379406
2019-03-15,hormuz_crisis,0.9268473031698701,Model3,2.898888764711905
2019-03-18,hormuz_crisis,1.7914264468173902,Model3,2.8683253977855743
2019-03-19,hormuz_crisis,0.9547038273958599,Model3,2.8700243424361718
2019-03-20,hormuz_crisis,0.39923569462326,Model3,2.8436336332801195
2019-03-21,hormuz_crisis,-1.43284017903384,Model3,2.810226863699722
2019-03-22,hormuz_crisis,-0.13307952232004,Model3,2.8088080912933253
2019-03-25,hormuz_crisis,-1.52494276239614,Model3,2.785583603259982
2019-03-26,hormuz_crisis,0.55384728228034,Model3,2.791960465381397
2019-03-27,hormuz_crisis,2.52698021617776,Model3,2.7507795928900713
2019-03-28,hormuz_crisis,-0.44037841400318006,Model3,2.7896572807288154
2019-03-29,hormuz_crisis,0.71668258025051,Model3,2.746815548631649
2019-04-01,hormuz_crisis,1.4487790832901,Model3,2.7152746715265224
2019-04-02,hormuz_crisis,16.00419797683949,Model3,2.7083744438127013
2019-04-03,hormuz_crisis,1.89074929695084,Model3,5.194036538211417
2019-04-04,hormuz_crisis,-1.0150461847882999,Model3,5.0488763330195905
2019-04-05,hormuz_crisis,2.28701273913103,Model3,4.904154641938183
2019-04-08,hormuz_crisis,4.90275913129694,Model3,4.789330155348842
2019-04-09,hormuz_crisis,-1.61632267879214,Model3,4.830305799009939
2019-04-10,hormuz_crisis,2.27168029339171,Model3,4.707351287723114
2019-04-11,hormuz_crisis,-5.00755252871914,Model3,4.606606680456349
2019-04-12,hormuz_crisis,0.49342631676370996,Model3,4.690137559221079
2019-04-15,hormuz_crisis,-0.4416949710274,Model3,4.551956141799124
2019-04-16,hormuz_crisis,3.2703409546246704,Model3,4.403366607979059
2019-04-17,hormuz_crisis,0.31234202806836997,Model3,4.366795357784296
2019-04-18,hormuz_crisis,0.8805048106448801,Model3,4.232828256491339
2019-04-22,hormuz_crisis,1.88792002516234,Model3,4.121430230367231
2019-04-23,hormuz_crisis,3.1537678710242303,Model3,4.0445940671289025
2019-04-24,hormuz_crisis,-1.9479346575944598,Model3,4.030018344275671
2019-04-25,hormuz_crisis,-4.76609104068962,Model3,3.9719610281847597
2019-04-26,hormuz_crisis,1.31238134231589,Model3,4.1038271337758845
2019-04-29,hormuz_crisis,-0.6078961482854,Model3,4.005814383812208
2019-04-30,hormuz_crisis,1.9508686623198799,Model3,3.887692452972749
2019-05-01,hormuz_crisis,0.96659647371959,Model3,3.8077775556893183
2019-05-02,hormuz_crisis,1.88099797549053,Model3,3.7049469081454696
2019-05-03,hormuz_crisis,4.66672959800343,Model3,3.6434287758660897
2019-05-06,hormuz_crisis,-0.37311795802016,Model3,3.772802300096271
2019-05-07,hormuz_crisis,1.42870660185711,Model3,3.687164694527354
2019-05-08,hormuz_crisis,2.58999553140452,Model3,3.6182671181954156
2019-05-09,hormuz_crisis,3.1601133315537897,Model3,3.614742117687653
2019-05-10,hormuz_crisis,3.25551192394692,Model3,3.6395189762020426
2019-05-13,hormuz_crisis,20.304639975180212,Model3,3.674083954858922
2019-05-14,hormuz_crisis,2.27092076256784,Model3,6.693650408962354
2019-05-15,hormuz_crisis,2.60208959248796,Model3,6.487523745089291
2019-05-16,hormuz_crisis,-3.9813493607042902,Model3,6.302142138831143
2019-05-17,hormuz_crisis,-7.1081277258818,Model3,6.191382828596753
2019-05-20,hormuz_crisis,8.28570695486819,Model3,6.308305231412216
2019-05-21,hormuz_crisis,-0.18795372127934,Model3,6.500858009572757
2019-05-22,hormuz_crisis,-3.62187635444826,Model3,6.273078143260453
2019-05-23,hormuz_crisis,2.59340328588813,Model3,6.141141091481726
2019-05-24,hormuz_crisis,1.32995155792158,Model3,5.969721994537971
2019-05-28,hormuz_crisis,8.775312805053579,Model3,5.773676189565062
2019-05-29,hormuz_crisis,-0.69593521281463,Model3,6.08088130876746
2019-05-30,hormuz_crisis,-4.00566479677288,Model3,5.876823664917999
2019-05-31,hormuz_crisis,3.0194039934908,Model3,5.792881516525579
2019-06-03,hormuz_crisis,-4.35623915431442,Model3,5.6602782131187865
2019-06-04,hormuz_crisis,-6.30014783427008,Model3,5.606070979370644
2019-06-05,hormuz_crisis,1.49964735399352,Model3,5.704727230214739
2019-06-06,hormuz_crisis,-0.02822410658263,Model3,5.510463722408357
2019-06-07,hormuz_crisis,2.79771290768078,Model3,5.301253853419864
2019-06-10,hormuz_crisis,-0.5437662200411599,Model3,5.1625799058189346
2019-06-11,hormuz_crisis,-0.9117973017983999,Model3,4.97287810527677
2019-06-12,hormuz_crisis,2.71447396905516,Model3,4.811814332751893
2019-06-13,hormuz_crisis,1.03887534460544,Model3,4.719997950588425
2019-06-14,hormuz_crisis,5.47156649508117,Model3,4.582772859882917
2019-06-17,hormuz_crisis,6.95865294306852,Model3,4.694693783332073
2019-06-18,hormuz_crisis,-2.59321508495559,Model3,4.9437853968412
2019-06-19,hormuz_crisis,2.08948838816372,Model3,4.863161225479741
2019-06-20,hormuz_crisis,2.6983496264122797,Model3,4.761213693106282
2019-06-21,hormuz_crisis,6.2790586710018,Model3,4.688426222212876
2019-06-24,hormuz_crisis,8.19668154406263,Model3,4.878395014681323
2019-06-25,hormuz_crisis,6.842540313130869,Model3,5.255739068701805
2019-06-26,hormuz_crisis,9.886766271923939,Model3,5.434343634313704
2019-06-27,hormuz_crisis,-15.18196739369874,Model3,5.93794685243621
2019-06-28,hormuz_crisis,10.391011328681179,Model3,7.159219860500466
2019-07-01,hormuz_crisis,-15.90259165175732,Model3,7.483217880505701
2019-07-02,hormuz_crisis,2.04397936493043,Model3,8.47217524320184
2019-07-03,hormuz_crisis,10.19724231462695,Model3,8.16346524428071
2019-07-05,hormuz_crisis,-8.57387233094812,Model3,8.34155964747041
2019-07-08,hormuz_crisis,11.25218171691106,Model3,8.383294970862401
2019-07-09,hormuz_crisis,2.3159293280455797,Model3,8.642627053470987
2019-07-10,hormuz_crisis,-3.37512276446848,Model3,8.335007336149236
2019-07-11,hormuz_crisis,-6.78844161871299,Model3,8.081166496253273
2019-07-12,hormuz_crisis,3.94727538685642,Model3,8.014184958796323
2019-07-15,hormuz_crisis,-8.11411734726623,Model3,7.782013242135043
2019-07-16,hormuz_crisis,-13.93767055806641,Model3,7.81445986310435
2019-07-17,hormuz_crisis,2.2551278856090198,Model3,8.4551122556695
2019-07-18,hormuz_crisis,9.56195530666192,Model3,8.137436735809514
2019-07-19,hormuz_crisis,-1.28084615726044,Model3,8.240175745721826
2019-07-22,hormuz_crisis,-1.79776255861929,Model3,7.92168686877946
2019-07-23,hormuz_crisis,-4.3707966595476595,Model3,7.627538675509414
2019-07-24,hormuz_crisis,-0.9013724991008001,Model3,7.433538230524639
2019-07-25,hormuz_crisis,1.01316211442782,Model3,7.147796938336425
2019-07-26,hormuz_crisis,-0.41995593419582994,Model3,6.864037847051839
2019-07-29,hormuz_crisis,-3.6225536898156303,Model3,6.6018949359721155
2019-07-30,hormuz_crisis,0.9231027857063199,Model3,6.424146121514943
2019-07-31,hormuz_crisis,4.85753181457759,Model3,6.17192063356279
2019-08-01,hormuz_crisis,3.06625402642424,Model3,6.076298488158901
2019-08-02,hormuz_crisis,1.1330721144643299,Model3,5.902065726840019
2019-08-05,hormuz_crisis,11.54738170801919,Model3,5.701447473689619
2019-08-06,hormuz_crisis,-2.8131633051239597,Model3,6.367995505747668
2019-08-07,hormuz_crisis,3.9612102673995,Model3,6.194515627153588
2019-08-08,hormuz_crisis,0.2044345052785,Model3,6.074598942110471
2019-08-09,hormuz_crisis,-0.8684364496770199,Model3,5.85046978102331
2019-08-12,hormuz_crisis,-4.1331664073565495,Model3,5.653907151538287
2019-08-13,hormuz_crisis,-4.3707143389405,Model3,5.586216472254461
2019-08-14,hormuz_crisis,-8.063797192427451,Model3,5.529711268721466
2019-08-15,hormuz_crisis,2.55220459657217,Model3,5.797565708628766
2019-08-16,hormuz_crisis,0.60711120004816,Model3,5.606949948668129
2019-08-19,hormuz_crisis,5.08991827786004,Model3,5.385684433737636
2019-08-20,hormuz_crisis,-1.40986026461183,Model3,5.369790775386002
2019-08-21,hormuz_crisis,-5.984026786228671,Model3,5.186265321180621
2019-08-22,hormuz_crisis,-0.06901282262681,Model3,5.280519073807482
2019-08-23,hormuz_crisis,2.69658389084879,Model3,5.070726544721688
2019-08-26,hormuz_crisis,-0.35752398936553,Model3,4.920148200118249
2019-08-27,hormuz_crisis,-1.8030983225030401,Model3,4.745516336138339
2019-08-28,hormuz_crisis,-4.3244332321516605,Model3,4.614698487564418
2019-08-29,hormuz_crisis,-2.5355880586420803,Model3,4.618380111108495
2019-08-30,hormuz_crisis,0.9207926773968301,Model3,4.515916780454935
2019-09-03,hormuz_crisis,10.149944313938281,Model3,4.3549559029918035
2019-09-04,hormuz_crisis,-0.27379439807032,Model3,5.051609187697603
2019-09-05,hormuz_crisis,-0.17912085396542002,Model3,4.87582467922585
2019-09-06,hormuz_crisis,-2.12375711817206,Model3,4.70989055971378
2019-09-09,hormuz_crisis,-0.17718372091033,Model3,4.591818670631045
2019-09-10,hormuz_crisis,-2.1417820975587,Model3,4.440400873076507
2019-09-11,hormuz_crisis,0.61491684329552,Model3,4.339422266889778
2019-09-12,hormuz_crisis,2.2513994030435,Model3,4.20136274970687
2019-09-13,hormuz_crisis,-0.47740552572045997,Model3,4.109857223808484
2019-09-16,hormuz_crisis,-0.8116684239868,Model3,3.982611864920917
2019-09-17,hormuz_crisis,-0.34624627057502,Model3,3.8663640363579543
2019-09-18,hormuz_crisis,-0.42099302272132,Model3,3.7501628234254345
2019-09-19,hormuz_crisis,0.66619464013658,Model3,3.644109165325386
2019-09-20,hormuz_crisis,-0.82916361861855,Model3,3.5418089180046306
2019-09-23,hormuz_crisis,-4.5441815222616295,Model3,3.4437779086534
2019-09-25,soleimani_assassination,-1.56160153711765,Model3,3.593234768374562
2019-09-26,soleimani_assassination,-4.433175093227519,Model3,3.5216321871017615
2019-09-27,soleimani_assassination,1.6233872320436198,Model3,3.624762798275428
2019-09-30,soleimani_assassination,0.5079569443804001,Model3,3.519127001738492
2019-10-01,soleimani_assassination,0.59395226486973,Model3,3.407363764813006
2019-10-02,soleimani_assassination,0.59470393194238,Model3,3.3061491909093146
2019-10-03,soleimani_assassination,-1.5979386618286,Model3,3.223405327594045
2019-10-04,soleimani_assassination,-0.65654260828599,Model3,3.178491487694163
2019-10-07,soleimani_assassination,0.48243041615049004,Model3,3.105556782276933
2019-10-08,soleimani_assassination,-0.20443649815999,Model3,3.0236264919314024
2019-10-09,soleimani_assassination,4.36286041566608,Model3,2.942184714365133
2019-10-11,soleimani_assassination,-3.13147409566968,Model3,3.1168240512583414
2019-10-14,soleimani_assassination,0.63402562653607,Model3,3.1704619836601755
2019-10-15,soleimani_assassination,-2.04249337266119,Model3,3.096836213409505
2019-10-16,soleimani_assassination,-1.94238919419784,Model3,3.07934660767584
2019-10-17,soleimani_assassination,0.69819797390667,Model3,3.060347898931548
2019-10-21,soleimani_assassination,3.33649226816922,Model3,2.995648830813123
2019-10-22,soleimani_assassination,-2.0282321366639,Model3,3.0672042402817383
2019-10-23,soleimani_assassination,-7.231210270483079,Model3,3.0513869925472497
2019-10-24,soleimani_assassination,-0.28228801699560996,Model3,3.6140395667443874
2019-10-25,soleimani_assassination,14.476109386093212,Model3,3.5059894294587464
2019-10-28,soleimani_assassination,6.649245338975191,Model3,5.254052760934028
2019-10-29,soleimani_assassination,1.83628119185334,Model3,5.375928259695173
2019-10-30,soleimani_assassination,-2.38250957188314,Model3,5.213376600130921
2019-10-31,soleimani_assassination,-0.06673727616756,Model3,5.084581444796449
2019-11-01,soleimani_assassination,0.66649470637192,Model3,4.914943189414393
2019-11-04,soleimani_assassination,1.62272073362176,Model3,4.754251270010919
2019-11-05,soleimani_assassination,-0.74737153095655,Model3,4.618323872601122
2019-11-06,soleimani_assassination,0.19624814591623,Model3,4.475741803303438
2019-11-07,soleimani_assassination,-1.00189960017422,Model3,4.338945942263584
2019-11-08,soleimani_assassination,-5.1214083806273205,Model3,4.219652702732077
2019-11-11,soleimani_assassination,-0.53628393782228,Model3,4.347197264211792
2019-11-12,soleimani_assassination,0.6586553240447099,Model3,4.210459795559067
2019-11-13,soleimani_assassination,-0.0839701097148,Model3,4.078655344253256
2019-11-14,soleimani_assassination,-1.1437202181483899,Model3,3.95015662189083
2019-11-15,soleimani_assassination,-2.51293975638366,Model3,3.842730484950212
2019-11-18,soleimani_assassination,-2.17499232750937,Model3,3.7985889723442012
2019-11-20,soleimani_assassination,-2.20390715609403,Model3,3.737678670324365
2019-11-21,soleimani_assassination,-4.90867681256861,Model3,3.6823830990182964
2019-11-22,soleimani_assassination,-4.63520647192892,Model3,3.8309075603355076
2019-11-26,soleimani_assassination,1.00578355100451,Model3,3.9340062282138804
2019-11-27,soleimani_assassination,4.248662643530119,Model3,3.8030784325761466
2019-11-29,soleimani_assassination,3.00266422291612,Model3,3.850318555729186
2019-12-02,soleimani_assassination,-5.82606716195117,Model3,3.8030368030123882
2019-12-03,soleimani_assassination,-0.025170831980869997,Model3,4.034563766268396
2019-12-04,soleimani_assassination,-0.9348132540893801,Model3,3.8981976822128854
2019-12-05,soleimani_assassination,2.67047677560738,Model3,3.779399635193834
2019-12-06,soleimani_assassination,1.31628393042846,Model3,3.722339471766485
2019-12-09,soleimani_assassination,-1.9548145146261,Model3,3.610910969352426
2019-12-10,soleimani_assassination,-1.67289991526947,Model3,3.543738893296399
2019-12-11,soleimani_assassination,-0.83739838171703,Model3,3.472157992123823
2019-12-12,soleimani_assassination,0.3555471658463,Model3,3.3728121348111735
2019-12-13,soleimani_assassination,0.36588787977558,Model3,3.2628537901161883
2019-12-16,soleimani_assassination,-4.74952215936794,Model3,3.1620816840626578
2019-12-17,soleimani_assassination,-4.302813984775,Model3,3.348850715143766
2019-12-18,soleimani_assassination,9.150203958984559,Model3,3.4674599507468846
2019-12-19,soleimani_assassination,-1.02155997884909,Model3,4.201416975435582
2019-12-20,soleimani_assassination,0.22150257023572,Model3,4.0561325302643345
2019-12-23,soleimani_assassination,1.87747845098713,Model3,3.911771352233028
2019-12-24,soleimani_assassination,-0.45095905809828996,Model3,3.8092264597051964
2020-01-02,soleimani_assassination,-2.93593114134793,Model3,3.692068227664783
2020-01-03,soleimani_assassination,5.0171745960031195,Model3,3.6683156478532672
2020-01-06,soleimani_assassination,5.61656209922459,Model3,3.8184253991039254
2020-01-07,soleimani_assassination,4.95268893264055,Model3,4.011408199361817
2020-01-08,soleimani_assassination,-1.03216732028055,Model3,4.118398508626609
2020-01-09,soleimani_assassination,-2.51648511144178,Model3,4.000704162659725
2020-01-10,soleimani_assassination,3.5837017057326506,Model3,3.9548219894434054
2020-01-13,soleimani_assassination,-0.27417352722783,Model3,3.959487857581461
2020-01-14,soleimani_assassination,8.05965063783667,Model3,3.8402722833026837
2020-01-15,soleimani_assassination,-0.23537488141357,Model3,4.346686909990291
2020-01-16,soleimani_assassination,-0.94947463248592,Model3,4.219536238263528
2020-01-17,soleimani_assassination,2.32553387156401,Model3,4.106935319396937
2020-01-21,soleimani_assassination,-2.07242781123776,Model3,4.039864516251184
2020-01-22,soleimani_assassination,-0.7461951294768,Model3,3.9732538757004776
2020-01-23,soleimani_assassination,-3.2115367723195396,Model3,3.8666768732481263
2020-01-24,soleimani_assassination,0.46189330082945,Model3,3.873164229346755
2020-01-27,soleimani_assassination,5.3527956902725595,Model3,3.7668511724206857
2020-01-28,soleimani_assassination,4.9140656693548,Model3,3.9407239380086083
2020-01-29,soleimani_assassination,-0.44936586728142003,Model3,4.060176431691985
2020-01-30,soleimani_assassination,2.04370369180801,Model3,3.9495886382608707
2020-01-31,soleimani_assassination,-1.6805048675941199,Model3,3.883790310089932
2020-02-03,soleimani_assassination,-0.61154081625973,Model3,3.8157595151212926
2020-02-04,soleimani_assassination,-1.21854536490776,Model3,3.7227398519743486
2020-02-05,soleimani_assassination,4.60283479927525,Model3,3.652220801301708
2020-02-06,soleimani_assassination,1.20330844939429,Model3,3.7806886722589472
2020-02-07,soleimani_assassination,0.6774835392772,Model3,3.6954055445464227
2020-02-10,soleimani_assassination,0.61740737967538,Model3,3.6140036551706864
2020-02-11,soleimani_assassination,3.50524467462707,Model3,3.531738261354088
2020-02-12,soleimani_assassination,1.1475404940051999,Model3,3.5818121538732655
2020-02-13,soleimani_assassination,-1.08737626421834,Model3,3.5065500909474316
2020-02-14,soleimani_assassination,0.9523015160699301,Model3,3.4487288194225507
2020-02-18,soleimani_assassination,-1.66347028422138,Model3,3.3918322174502586
2020-02-19,soleimani_assassination,-5.14499840432895,Model3,3.3637650909581542
2020-02-20,soleimani_assassination,-0.25892656683303,Model3,3.6002291417629806
2020-02-21,soleimani_assassination,0.80815320097119,Model3,3.5108330917530712
2020-02-24,soleimani_assassination,-0.37510848528392,Model3,3.4250841011665165
2020-02-25,soleimani_assassination,-3.2487237538452405,Model3,3.3419848817128845
2020-02-26,soleimani_assassination,-5.74076879254873,Model3,3.394288062410684
2020-02-27,soleimani_assassination,-0.40929663884491996,Model3,3.6889995809577205
2020-02-28,soleimani_assassination,-1.28362177683372,Model3,3.58916499962403
2020-03-02,soleimani_assassination,2.24856627211769,Model3,3.511324472264598
2020-03-03,soleimani_assassination,-0.92747648117554,Model3,3.4700749148224297
2020-03-04,soleimani_assassination,-0.37097436703969,Model3,3.3885690302857463
2020-03-05,soleimani_assassination,3.62848420114212,Model3,3.3018191649567172
2020-03-06,soleimani_assassination,0.48110043680747,Model3,3.3690756913700484
2020-03-09,soleimani_assassination,-14.089765259142101,Model3,3.287404424858376
2020-03-10,soleimani_assassination,-0.1757685080185,Model3,5.094294072060036
2020-03-11,soleimani_assassination,0.02149884883273,Model3,4.900384907036807
2020-03-12,soleimani_assassination,-46.47301753397729,Model3,4.714871038005602
2020-03-13,soleimani_assassination,11.26862221975449,Model3,13.766071361212143
2020-03-16,soleimani_assassination,-10.39348951248463,Model3,13.552440426315115
2020-03-17,soleimani_assassination,4.12455256701917,Model3,13.309062937756229
2020-03-18,soleimani_assassination,0.24482043860695,Model3,12.799805021930744
2020-03-19,soleimani_assassination,16.71043242496126,Model3,12.262618248569598
2020-03-20,soleimani_assassination,0.12244500086869,Model3,12.632061311637806
2020-03-23,soleimani_assassination,3.44917287128043,Model3,12.102894057367225
2020-03-24,soleimani_assassination,4.84447085736408,Model3,11.63334980443969
2020-03-25,soleimani_assassination,-0.8011559939720799,Model3,11.225290410215168
2020-03-26,soleimani_assassination,0.5281211361417,Model3,10.7597489708784
2020-03-27,soleimani_assassination,-3.74133766993111,Model3,10.31250180124457
2020-03-30,soleimani_assassination,-0.61950054936689,Model3,9.942153756497971
2020-03-31,soleimani_assassination,0.13681074096151,Model3,9.531236221577812
2020-04-01,soleimani_assassination,2.5777803165675897,Model3,9.135218437187742
2020-04-02,soleimani_assassination,2.78887559659614,Model3,8.784960464086984
2020-04-03,soleimani_assassination,-0.89062838293482,Model3,8.4558684255548
2020-04-06,soleimani_assassination,7.6922958538331905,Model3,8.112843659469963
2020-04-07,soleimani_assassination,-1.32013831407586,Model3,8.064490151758536
2020-04-09,soleimani_assassination,-0.43739979839616994,Model3,7.743119657812559
2020-04-14,soleimani_assassination,-0.038135085635919996,Model3,7.431048179385125
2020-04-15,soleimani_assassination,-2.97129370766832,Model3,7.13235721217371
2020-04-16,soleimani_assassination,6.90291127264351,Model3,6.896504575264627
2020-04-17,soleimani_assassination,-0.29015210954838,Model3,6.887530210027383
2020-04-21,soleimani_assassination,-0.023764284804560002,Model3,6.60908637329463
2020-04-22,soleimani_assassination,3.3849812461732998,Model3,6.343919325115164
2020-04-23,soleimani_assassination,4.29733471762611,Model3,6.160683609868666
2020-04-24,soleimani_assassination,1.61780844964256,Model3,6.033336013081491
2020-04-27,soleimani_assassination,3.1892731911705803,Model3,5.811654348200334
2020-04-29,soleimani_assassination,11.984140644428901,Model3,5.651559571551157
2020-04-30,soleimani_assassination,-1.63219781859235,Model3,6.370973209675035
2020-05-01,soleimani_assassination,2.35369104465703,Model3,6.141116547713205
2020-05-04,soleimani_assassination,0.53874869042535,Model3,5.948176636536921
2020-05-05,soleimani_assassination,1.0093566989645202,Model3,5.7295830780186945
2020-05-06,soleimani_assassination,2.90841262398248,Model3,5.5286286708250145
2020-05-07,soleimani_assassination,7.10753668546627,Model3,5.386657578242443
2020-05-08,soleimani_assassination,-1.09985471722912,Model3,5.552154827350783
2020-05-11,soleimani_assassination,-13.47556040565574,Model3,5.3671988737470855
2020-05-12,soleimani_assassination,2.3289396482524602,Model3,6.420396025523136
2020-05-13,soleimani_assassination,5.15216067309946,Model3,6.209298745842809
2020-05-14,soleimani_assassination,4.88143083365274,Model3,6.141019854375904
2020-05-15,soleimani_assassination,-4.255454133663069,Model3,6.0616602096983865
2020-05-18,soleimani_assassination,4.18200731276238,Model3,5.960570290894034
2020-05-20,soleimani_assassination,-2.14070538650415,Model3,5.854655526548249
2020-05-21,soleimani_assassination,-4.74397811200526,Model3,5.679312412332793
2020-05-22,soleimani_assassination,1.1039704675422302,Model3,5.64345675565178
2020-05-26,soleimani_assassination,-3.85808258006758,Model3,5.4510897858300495
2020-05-28,soleimani_assassination,3.68607148089735,Model3,5.370212384272458
2020-06-01,soleimani_assassination,7.43104135689064,Model3,5.2735336669440365
2020-06-02,soleimani_assassination,-6.47494748028366,Model3,5.483870969216373
2020-06-03,soleimani_assassination,1.3229694990896201,Model3,5.600734278865197
2020-06-04,soleimani_assassination,1.4793539385652499,Model3,5.418657895866119
2020-06-05,soleimani_assassination,-1.38810752726639,Model3,5.243638568586086
2020-06-08,soleimani_assassination,1.09026065544129,Model3,5.084018695306896
2020-06-09,soleimani_assassination,0.24746476660235,Model3,4.923212081565475
2020-06-10,soleimani_assassination,0.75659170073052,Model3,4.763191315272333
2020-06-11,soleimani_assassination,-5.71557191412842,Model3,4.614374732539428
2020-06-12,soleimani_assassination,1.6919583790144002,Model3,4.756897708266378
2020-06-15,soleimani_assassination,-0.31842753035456,Model3,4.627095619392724
2020-06-16,soleimani_assassination,0.91973393680267,Model3,4.472308481715997
2020-06-19,soleimani_assassination,-1.32433162041455,Model3,4.329353919293999
2020-06-22,soleimani_assassination,3.8099791204586895,Model3,4.2080147069957015
2020-06-23,soleimani_assassination,-0.19773010491619,Model3,4.204565119410829
2020-06-24,soleimani_assassination,-3.33709232737798,Model3,4.0708197916824425
2020-06-25,soleimani_assassination,-0.52530814953213,Model3,4.060635734516
2020-06-26,soleimani_assassination,-1.1059043986902601,Model3,3.9487956781887825
2020-06-29,soleimani_assassination,0.30442291982975,Model3,3.847609867353418
2020-06-30,soleimani_assassination,-0.5768117633966799,Model3,3.734823417048519
2020-07-01,soleimani_assassination,0.9836784692078,Model3,3.6334570931343393
2020-07-02,soleimani_assassination,-1.14339249180112,Model3,3.544833563866951
2020-07-06,soleimani_assassination,2.7253540738286097,Model3,3.4674110066224757
2020-07-07,soleimani_assassination,-1.3227475028494502,Model3,3.456715234671559
2020-07-08,soleimani_assassination,1.88495850546219,Model3,3.3883592449714808
2020-07-09,soleimani_assassination,-1.6076772716190901,Model3,3.3420465901883345
2020-07-10,soleimani_assassination,0.009051613040455209,Model3,3.296141733706183
2020-07-13,soleimani_assassination,-0.38000863994744,Model3,3.2186893945306494
2020-07-14,soleimani_assassination,-0.004331631390260929,Model3,3.145777174742173
2020-07-15,soleimani_assassination,-0.5465061808117,Model3,3.076785698213989
2020-07-16,soleimani_assassination,-0.6614939463274799,Model3,3.017009561618746
2020-07-17,soleimani_assassination,0.20964170070042,Model3,2.964518713368395
2020-07-20,soleimani_assassination,0.14019581613988,Model3,2.9066486685788306
2020-07-21,soleimani_assassination,2.27265724190093,Model3,2.8496448016554656
2020-07-22,soleimani_assassination,1.59234674311848,Model3,2.865916700375769
2020-07-23,soleimani_assassination,0.5831453188377199,Model3,2.8465524056834672
2020-07-24,soleimani_assassination,-0.46218064009348003,Model3,2.8089022154414667
2020-07-27,soleimani_assassination,14.18974985396613,Model3,2.7813471951856505
2020-07-28,soleimani_assassination,-0.71266633721213,Model3,4.80057879926011
