date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2024-06-13,israel_iran,2024-04-01,4624,-3.43484899616417,3.43484899616417,4.251214874753749,2.304986316608049,0.7100248689204811,4.395090098681639,-0.8174150472908353,-0.3643992560379431,-0.4706150227283334,-0.669713717510621,-0.3673875062340128,113.09,0.19155361716197256
2024-06-14,israel_iran,2024-04-01,4147,-3.606218975901041,3.606218975901041,4.171399763007323,2.2333904630715105,0.7160634018825373,4.372992003070279,-0.548098740853251,-0.4832121555514393,-0.5588387449605314,-0.4839252346707047,-0.4373213692957844,113.09,0.19155361716197256
2024-06-15,israel_iran,2024-04-01,4301,-4.00418537141844,4.00418537141844,4.585389303422862,2.5479270601359327,0.7336599927716739,4.393161482785934,0.0773249178971998,0.1330533183515375,-0.1712522018779703,0.0574718140810517,-0.3734909986942241,113.09,0.19155361716197256
2024-06-16,israel_iran,2024-04-01,4371,-3.424880756009398,3.424880756009398,3.944057955766593,2.205446943126496,0.7078778632875445,4.350920770164535,-0.8330806243323219,-0.821633523483926,-0.5932720427011715,-0.7357709737512522,-0.5071702199289279,113.09,0.19155361716197256
2024-06-17,israel_iran,2024-04-01,4895,-3.5788039176978894,3.5788039176978894,3.935432914184933,2.5026770814709685,0.7125292388597351,4.301712329923602,-0.5911828459420236,-0.8344727738002963,-0.2270113185244858,-0.5926613780752732,-0.6629002150296711,113.09,0.19155361716197256
2024-06-18,israel_iran,2024-04-01,3778,-3.764297061533128,3.764297061533128,4.322231093478127,2.173383695746699,0.7261366039877419,4.297227483143028,-0.2996712962300673,-0.2586844023654376,-0.6327818591356351,-0.1740014587758751,-0.6770934136709369,113.09,0.19155361716197256
2024-06-19,israel_iran,2024-04-01,3814,-4.166574679752508,4.166574679752508,4.756728785411998,2.4230241432761583,0.746386064145828,4.34953487707728,0.3325276598980834,0.3881095377921057,-0.3251633531348563,0.4490168313846415,-0.5115561570289787,113.09,0.19155361716197256
2024-06-20,israel_iran,2024-04-01,3797,-3.931443332466,3.931443332466,4.427123879231103,2.2785513824061416,0.7341933801984635,4.359915861487653,-0.0369927547983927,-0.1025408383126418,-0.5031893713400906,0.0738826280008905,-0.4787034463262437,113.09,0.19155361716197256
2024-06-21,israel_iran,2024-04-01,3727,-3.836416930393626,3.836416930393626,4.539104598365079,2.1922400504188064,0.7284527845657852,4.379618423616634,-0.1863313942700192,0.0641538343977555,-0.6095461867505745,-0.1027391706867138,-0.4163507302312907,113.09,0.19155361716197256
2024-06-22,israel_iran,2024-04-01,2291,-4.3067409287158975,4.3067409287158975,4.96528414870962,1.670375845721186,0.7579802282868472,4.450042797802741,0.5528057769638168,0.6985653760449513,-1.252611397428914,0.8057362827964719,-0.1934786498873867,113.09,0.19155361716197256
2024-06-23,israel_iran,2024-04-01,2826,-4.5824555114071135,4.5824555114071135,5.132406452647543,2.1090355750146563,0.7738216447451247,4.525604055338938,0.986104731397911,0.947343897677851,-0.7120745897786247,1.293131606844932,0.0456501298159334,113.09,0.19155361716197256
2024-06-24,israel_iran,2024-04-01,4470,-4.483162855842976,4.483162855842976,5.13757178105197,2.934878693470573,0.759471953812912,4.586294735564578,0.8300614658623009,0.9550330135763436,0.305567498290675,0.8516324340707354,0.2377179801262498,113.09,0.19155361716197256
2024-06-25,israel_iran,2024-04-01,4821,-3.6727855132641496,3.6727855132641496,4.250432270241683,2.5403601236079365,0.7213987720171655,4.5509690933159455,-0.4434861710058458,-0.3655642423320955,-0.1805765310593232,-0.3197710719078902,0.1259228883213679,113.09,0.19155361716197256
2024-06-26,israel_iran,2024-04-01,4349,-3.4875565870999843,3.4875565870999843,3.965270100361576,2.23746284277628,0.7079871766078532,4.486721848158849,-0.7345824897223961,-0.7900570920402604,-0.5538205703295908,-0.7324077138233945,-0.0774004262271856,113.09,0.19155361716197256
2024-06-27,israel_iran,2024-04-01,4327,-3.8895828122090776,3.8895828122090776,4.3195114026007575,2.486056887346197,0.7345692209618353,4.471844756338039,-0.1027786101650101,-0.2627329384364923,-0.2474914904545645,0.0854461792235158,-0.1244819720966451,113.09,0.19155361716197256
2024-06-28,israel_iran,2024-04-01,4890,-3.6202547815272905,3.6202547815272905,4.078038174946567,2.529803111458632,0.7245140894135682,4.428669774382767,-0.5260407856913174,-0.6221903607805996,-0.1935853697204457,-0.2239216170354314,-0.2611178763327714,113.09,0.19155361716197256
2024-06-29,israel_iran,2024-04-01,3648,-2.9528441097071565,2.9528441097071565,3.4607259713029737,1.659969901152224,0.6863631345819087,4.326387348365749,-1.5749093056480377,-1.541122267472392,-1.265434083630249,-1.3977179781063345,-0.5848111619669841,113.09,0.19155361716197256
2024-06-30,israel_iran,2024-04-01,2345,-3.7369482270254952,3.7369482270254952,4.166456244671641,1.4775912698250704,0.7108261256497621,4.310104355379873,-0.3426513275417215,-0.4905710846365295,-1.4901694686631783,-0.6450613270982813,-0.6363419645183446,113.09,0.19155361716197256
2024-07-01,israel_iran,2024-04-01,3463,-3.9815619080254327,3.9815619080254327,4.673740853647013,2.1504843148860653,0.7196577309097567,4.348409921374211,0.0417710384535203,0.264573573463049,-0.6609995353912418,-0.3733379544503791,-0.5151163053545466,92.39,-0.23286863234028968
2024-07-02,israel_iran,2024-04-01,3143,-4.240300188105492,4.240300188105492,4.930241712137833,2.123479714381725,0.7445627337271412,4.409347664691901,0.4483909028671594,0.6464011504489343,-0.6942758531694846,0.3929181408032894,-0.3222665742545479,92.39,-0.23286863234028968
2024-07-03,israel_iran,2024-04-01,3946,-3.6565361779576295,3.6565361779576295,4.176647591080665,2.181799432475373,0.7193642366747556,4.38377524160753,-0.46902279634441,-0.4754002305174557,-0.6224115990876714,-0.3823679372269501,-0.4031956445958288,92.39,-0.23286863234028968
2024-07-04,israel_iran,2024-04-01,3685,-4.013205653257732,4.013205653257732,4.49076698506093,2.273528061681896,0.7366416255019619,4.390528786207943,0.0915007320725541,-0.0078016119652609,-0.5093793394788596,0.1492081720386662,-0.3818226959230919,92.39,-0.23286863234028968
2024-07-05,israel_iran,2024-04-01,4375,-2.7165248411115326,2.7165248411115326,3.1917772539898768,1.7504822279146297,0.6650413426683742,4.26299695206419,-1.9462965967939403,-1.941479746466159,-1.1539006081503995,-2.053728866170629,-0.7854228061715557,92.39,-0.23286863234028968
2024-07-06,israel_iran,2024-04-01,3654,-3.0317724108320703,3.0317724108320703,3.4373891875469056,1.7064837487466975,0.6825495261071801,4.176554728280793,-1.45086961932145,-1.5758614400765334,-1.2081175692313897,-1.5150518631935512,-1.058986589546426,92.39,-0.23286863234028968
2024-07-07,israel_iran,2024-04-01,2520,-4.565711481601772,4.565711481601772,5.208182192902516,1.915227484522181,0.7560983453888808,4.286946804153876,0.9597906694543936,1.0601437825051514,-0.9508938830388788,0.7478360989782293,-0.7096286877168957,92.39,-0.23286863234028968
2024-07-08,israel_iran,2024-04-01,3989,-3.626641110214204,3.626641110214204,4.210407616013468,2.181677062073533,0.7179776965386637,4.280527935193156,-0.5160043577457878,-0.4251450048822697,-0.6225623895567847,-0.4250278332480263,-0.7299424880916083,92.39,-0.23286863234028968
2024-07-09,israel_iran,2024-04-01,3665,-3.90975617825276,3.90975617825276,4.524189578566167,2.205734384127773,0.7292122829234193,4.306301172536292,-0.0710751785625798,0.0419513127219111,-0.5929178446044627,-0.0793715665896744,-0.6483779006849494,92.39,-0.23286863234028968
2024-07-10,israel_iran,2024-04-01,3582,-3.8338751920428105,3.8338751920428105,4.442143267976891,2.125305770394879,0.7272299785301712,4.316833246341592,-0.1903258604281144,-0.0801829528601118,-0.6920257024899803,-0.1403614341721907,-0.6150470372381623,92.39,-0.23286863234028968
2024-07-11,israel_iran,2024-04-01,3028,-3.606701791744034,3.606701791744034,4.240311895440849,1.7538170776250894,0.717766771113844,4.30912089960509,-0.5473399721370262,-0.3806294480048085,-1.1497912520912308,-0.4315174085994995,-0.6394543078935641,92.39,-0.23286863234028968
2024-07-12,israel_iran,2024-04-01,3433,-3.3487410163809868,3.3487410163809868,3.8689913288679207,1.7965626061864266,0.7054580878338432,4.26343789353004,-0.9527379498529784,-0.933377821065874,-1.0971182347000867,-0.810220581492295,-0.7840273583178898,92.39,-0.23286863234028968
2024-07-13,israel_iran,2024-04-01,3200,-4.893814653241573,4.893814653241573,5.516426662911538,2.48558923403238,0.767677646879091,4.393878419433248,1.4754208542286755,1.518996980094179,-0.2480677544980978,1.1040982689009746,-0.3712221086414787,92.39,-0.23286863234028968
