date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2025-08-13,us_israel_iran,2026-02-28,343,-2.7851619809988204,2.7851619809988204,3.1811752653056207,0.8707070174373788,0.6821017397914013,3.859639222558874,-0.4642557673501178,-0.4029192192220235,-0.5623577497197996,-0.4031296607218693,0.7049482976149357,138.56,0.7137775154625821
2025-08-14,us_israel_iran,2026-02-28,414,-1.835333394919494,1.835333394919494,2.2992992312688307,0.6730308473977965,0.6136846512871957,3.7045391317962495,-1.5988827104614705,-1.3971732750623975,-0.6718375076247095,-1.820907278104807,0.3491325471700051,138.56,0.7137775154625821
2025-08-15,us_israel_iran,2026-02-28,333,-2.850697121320518,2.850697121320518,3.250894897631314,0.8687939359096001,0.6935485966709494,3.654832785124145,-0.3859701303211106,-0.3243151699723664,-0.5634172790625201,-0.1659214159978698,0.2351010146541446,138.56,0.7137775154625821
2025-08-16,us_israel_iran,2026-02-28,149,-2.2120208443024723,2.2120208443024723,2.6652006144770146,0.3272182200185083,0.6418984588058823,3.5535905986759184,-1.1489070669971813,-0.9846448467445884,-0.8633602527202079,-1.2362447957384997,0.0028409020350333,138.56,0.7137775154625821
2025-08-17,us_israel_iran,2026-02-28,128,-3.3043155095699097,3.3043155095699097,4.191139573391248,0.4241318870188427,0.7047169476251827,3.601172322036104,0.1559041117703158,0.735745480590264,-0.8096861816435114,0.0655154713671342,0.1119983275505268,138.56,0.7137775154625821
2025-08-18,us_israel_iran,2026-02-28,315,-2.673859879424409,2.673859879424409,3.0332086597066,0.7766585470820581,0.675445161964793,3.5338994833827537,-0.5972127715107576,-0.5697413031291395,-0.614444977855421,-0.5410710326402715,-0.0423325658248801,138.56,0.7137775154625821
2025-08-19,us_israel_iran,2026-02-28,482,-3.2243113604935325,3.2243113604935325,3.4730294786906395,1.3409934474371383,0.6958047313135612,3.527499535238497,0.0603343801017286,-0.0738738384967192,-0.3018971970288584,-0.1191685174453284,-0.0570147129503942,138.56,0.7137775154625821
2025-08-20,us_israel_iran,2026-02-28,245,-3.80579305513582,3.80579305513582,4.208016078444167,0.8860448004859541,0.7291244714122861,3.595756547425781,0.7549489740786747,0.7547725693755963,-0.5538631660043228,0.5713019887073123,0.0995739769409464,138.56,0.7137775154625821
2025-08-21,us_israel_iran,2026-02-28,332,-3.71894327782991,3.71894327782991,4.128690878606813,1.130470317517863,0.7388149381402745,3.658091643211219,0.6512017308615952,0.6653389090598577,-0.4184920364186092,0.7721133229705581,0.2425771742756141,138.56,0.7137775154625821
2025-08-22,us_israel_iran,2026-02-28,249,-3.347877953202816,3.347877953202816,3.930083846295544,0.7907689049928928,0.7090146512005945,3.6936900715417575,0.2079420510133203,0.4414232567770769,-0.6066301837519107,0.1545749164353199,0.3242436738167156,138.56,0.7137775154625821
2025-08-23,us_israel_iran,2026-02-28,289,-4.8707760448225015,4.8707760448225015,5.770857326271318,1.3123676195804104,0.7720506452569391,3.914208075463613,2.0271347260801105,2.51676766768207,-0.3177511500013116,1.4608424501243005,0.8301349254998612,138.56,0.7137775154625821
2025-08-24,us_israel_iran,2026-02-28,407,-3.5721994403641206,3.5721994403641206,3.820415131093759,1.2913627605671207,0.745975251212393,3.905202454600698,0.475907457595395,0.3177793877073468,-0.329384352319736,0.9204933816525358,0.8094750939691061,138.56,0.7137775154625821
2025-08-25,us_israel_iran,2026-02-28,260,-3.3087286423847044,3.3087286423847044,3.7975915368393416,0.8121304044486073,0.7108171094382782,3.889686319456289,0.1611758623457156,0.2920473683752935,-0.5947994618776999,0.1919264758413951,0.7738794650867068,138.56,0.7137775154625821
2025-08-26,us_israel_iran,2026-02-28,595,-3.7010931824884223,3.7010931824884223,4.462464228013585,1.8233361377879096,0.7133503748515662,3.95012133153456,0.6298787264707092,1.0416452078715397,-0.0347594790316336,0.2444222350204657,0.9125236726435488,138.56,0.7137775154625821
2025-08-27,us_israel_iran,2026-02-28,508,-3.6880197598886526,3.6880197598886526,3.987028037033249,1.6009261976580953,0.7355753587861094,3.958044576130285,0.6142617427983093,0.5056238818222398,-0.1579376365009022,0.7049809266864201,0.9307004203677092,138.56,0.7137775154625821
2025-08-28,us_israel_iran,2026-02-28,392,-3.5382570009726457,3.5382570009726457,3.9106756174717714,1.2393091487600307,0.7097087998060352,3.95290074086984,0.4353611876547732,0.4195418250565856,-0.358213405500882,0.1689594565764999,0.9188999269291762,138.56,0.7137775154625821
2025-08-29,us_israel_iran,2026-02-28,337,-2.3006192057310697,2.3006192057310697,2.6065804728773805,0.7083976064658387,0.6493883758148524,3.817966357849128,-1.0430710356693047,-1.0507349901319547,-0.6522501986441924,-1.0810344977919433,0.609346408815387,138.56,0.7137775154625821
2025-08-30,us_israel_iran,2026-02-28,284,-2.3079636879135417,2.3079636879135417,3.012717816969691,0.6124005161291715,0.6636127917370009,3.737490748695026,-1.034297613296504,-0.5928433069396983,-0.705416638521744,-0.7862681030844575,0.4247269858164408,138.56,0.7137775154625821
2025-08-31,us_israel_iran,2026-02-28,895,-3.480221257582913,3.480221257582913,3.791073188793556,2.337805238053254,0.7289068781003779,3.737856096030364,0.3660340279139867,0.284698383107789,0.2501709328401087,0.5667928969868032,0.4255651306276844,138.56,0.7137775154625821
2025-09-01,us_israel_iran,2026-02-28,783,-5.062900770316059,5.062900770316059,5.574353536778936,3.0811324270812213,0.7885812136614677,3.9286089205614463,2.256639178965315,2.2952232757832727,0.661850705281187,1.8033982413593743,0.8631719629402128,125.87,0.4535882233764127
2025-09-02,us_israel_iran,2026-02-28,489,-3.754491163392752,3.754491163392752,4.21514955087939,1.5800025626892948,0.7379619494534994,3.962124820337938,0.6936658020859908,0.7628150647232486,-0.1695258541925759,0.754437208794545,0.940060925236574,125.87,0.4535882233764127
2025-09-03,us_israel_iran,2026-02-28,416,-3.2730554592658336,3.2730554592658336,3.594894317154151,1.2051050200524238,0.7086212932093501,3.930603973214948,0.1185621157113987,0.0635203135498524,-0.377156810411587,0.1464235295844932,0.8677488213649406,125.87,0.4535882233764127
2025-09-04,us_israel_iran,2026-02-28,423,-4.1412012338624855,4.1412012338624855,4.740305793815308,1.5461553956192506,0.7515014616587973,4.009871224182691,1.1556140647073527,1.3548923004531248,-0.1882715616587489,1.0350106411728393,1.0495961449229916,125.87,0.4535882233764127
2025-09-05,us_israel_iran,2026-02-28,441,-4.056641895558268,4.056641895558268,4.445686493535107,1.5680171909772287,0.7322684774913406,4.056594256157172,1.0546028875983708,1.0227294760575336,-0.1761637589697406,0.6364538615106308,1.156783643030304,125.87,0.4535882233764127
2025-09-06,us_israel_iran,2026-02-28,251,-3.219067670653982,3.219067670653982,3.7746467364578655,0.7657788286427665,0.6797475330244956,4.025304020263296,0.0540704795827602,0.2661786975426097,-0.6204705344036318,-0.4519148653218158,1.085000585319409,125.87,0.4535882233764127
2025-09-07,us_israel_iran,2026-02-28,371,-5.250556501635342,5.250556501635342,5.74134799273416,1.7552771446467266,0.7961274797650859,4.197686753938988,2.480805151546752,2.483497941074167,-0.0724528544691314,1.959776237126729,1.480464517319543,125.87,0.4535882233764127
2025-09-08,us_israel_iran,2026-02-28,352,-3.4221362150467503,3.4221362150467503,4.04421052297465,1.0938629269585176,0.7095060128380647,4.179829606769622,0.2966479774000305,0.5700931681798973,-0.4387664491369713,0.1647571902922829,1.4394983632081448,125.87,0.4535882233764127
2025-09-09,us_israel_iran,2026-02-28,922,-3.531855568098736,3.531855568098736,3.815875945615117,2.42423033146942,0.7232290229035411,4.148834616044803,0.4277142939734223,0.312661770946981,0.2980360766367357,0.4491331691496295,1.368392628643076,125.87,0.4535882233764127
2025-09-10,us_israel_iran,2026-02-28,564,-4.025803523465552,4.025803523465552,4.347616551067768,1.9008753487823573,0.7465163460523029,4.175154475468038,1.0177646113336811,0.9121624186811716,0.008184362130961,0.9317062550687788,1.4287731254321885,125.87,0.4535882233764127
2025-09-11,us_israel_iran,2026-02-28,448,-3.8829177397721657,3.8829177397721657,4.3367829495464925,1.520576477464163,0.7261580187037334,4.202569316090371,0.8470790135930417,0.8999482844535063,-0.2024380328450722,0.5098294773046612,1.4916656230535648,125.87,0.4535882233764127
2025-09-12,us_israel_iran,2026-02-28,415,-3.674255566055376,3.674255566055376,4.111733810332615,1.350101237816989,0.7119431823707084,4.198239743923153,0.5978195916540626,0.6462209908309111,-0.2968529942519882,0.2152615962629857,1.4817331338963415,125.87,0.4535882233764127
2025-09-13,us_israel_iran,2026-02-28,284,-3.46818931196589,3.46818931196589,3.900181592628896,0.9202575134973924,0.7149201839537885,4.175254104808648,0.3516611506651812,0.4077105399786156,-0.534915006815421,0.2769527074119952,1.4290016855085943,125.87,0.4535882233764127
2025-09-14,us_israel_iran,2026-02-28,225,-3.807284576304268,3.807284576304268,4.178235393796606,0.8212857368243103,0.7286055929728998,4.175480970442893,0.7567306851460649,0.721196913213355,-0.5897289287333648,0.5605494961124368,1.4295221388848762,125.87,0.4535882233764127
2025-09-15,us_israel_iran,2026-02-28,370,-3.652171303444124,3.652171303444124,4.074034969525081,1.2181336592339784,0.7280403459530282,4.1710843282221255,0.571438621714102,0.6037181628520207,-0.3699411087762234,0.5488361275580719,1.4194357840444114,125.87,0.4535882233764127
2025-09-16,us_israel_iran,2026-02-28,512,-3.73470519016644,3.73470519016644,4.084828346514573,1.631533037243417,0.7344659215524977,4.165837386110132,0.6700302760055206,0.6158869467103305,-0.1409865321398431,0.6819905406279839,1.4073987527574514,125.87,0.4535882233764127
2025-09-17,us_israel_iran,2026-02-28,285,-2.61457318858153,2.61457318858153,3.008315372911369,0.6959016990822465,0.6657684897575737,4.043459843896987,-0.6680342626557142,-0.5978067572339086,-0.6591708553671749,-0.7415965090393973,1.1266519343250951,125.87,0.4535882233764127
2025-09-18,us_israel_iran,2026-02-28,604,-2.764593503580121,2.764593503580121,3.1359820002794754,1.378190476206382,0.6716553724817632,3.947229829928836,-0.4888260413975283,-0.4538714906464212,-0.281296222699867,-0.6196051945156716,0.9058902670233814,125.87,0.4535882233764127
2025-09-19,us_israel_iran,2026-02-28,334,-2.551048755490354,2.551048755490354,2.9292795193434165,0.7794832015774503,0.6695848472366107,3.839907862191057,-0.7439179898749991,-0.6869141997017969,-0.6128805885298961,-0.6625117901189482,0.6596825033652133,125.87,0.4535882233764127
2025-09-20,us_israel_iran,2026-02-28,238,-3.589715936781297,3.589715936781297,3.831100222575455,0.8143730328959926,0.7504324315355374,3.8283147997346703,0.4968319581580491,0.3298260871669888,-0.5935574182897387,1.0128575941168716,0.6330868115278218,125.87,0.4535882233764127
2025-09-21,us_israel_iran,2026-02-28,158,-2.4052765968775387,2.4052765968775387,2.9001825707912463,0.3757011149292091,0.6659504081432527,3.73041959732246,-0.9180515347499988,-0.719718990844774,-0.836508783490053,-0.7378266933245679,0.4085050286288725,125.87,0.4535882233764127
2025-09-22,us_israel_iran,2026-02-28,757,-2.1410705224164777,2.1410705224164777,2.2153678345999577,1.27033423194864,0.6557484895903576,3.570176598901403,-1.2336614616470274,-1.4918001027905372,-0.3410306636671622,-0.9492366216755718,0.0408909127609639,125.87,0.4535882233764127
2025-09-23,us_israel_iran,2026-02-28,657,-3.396583283838138,3.396583283838138,4.09772399366195,1.808279268150406,0.704176756162945,3.620917062334337,0.2661234757692268,0.6304258943448129,-0.0430984833860259,0.0543213182541306,0.1572948167531576,125.87,0.4535882233764127
2025-09-24,us_israel_iran,2026-02-28,648,-3.8506420307732574,3.8506420307732574,4.097559067160354,2.028175760585683,0.7209540918926972,3.6691916698547096,0.808523752596586,0.6302399511546153,0.0786876416240468,0.4019907616198717,0.2680417906449041,125.87,0.4535882233764127
2025-09-25,us_israel_iran,2026-02-28,658,-2.782980854838573,2.782980854838573,3.0454378299129856,1.483356483423701,0.6755860205026739,3.6020380146885054,-0.4668612527440212,-0.5559537620145404,-0.2230517261190568,-0.53815208232258,0.1139843165931794,125.87,0.4535882233764127
2025-09-26,us_israel_iran,2026-02-28,447,-3.6474323849817902,3.6474323849817902,3.9736417145594274,1.4257197679206075,0.7220914156134524,3.646747973257439,0.5657777007359643,0.4905317317935557,-0.2549728912167484,0.4255590272426657,0.2165536147950381,125.87,0.4535882233764127
2025-09-27,us_israel_iran,2026-02-28,351,-4.2554820703604985,4.2554820703604985,4.593309499026336,1.356927491303502,0.7554417709712825,3.7501329351601824,1.2921293455404772,1.1891641746774038,-0.2930723838782069,1.1166639601161572,0.4537294773188398,125.87,0.4535882233764127
2025-09-28,us_israel_iran,2026-02-28,318,-4.284292745165626,4.284292745165626,4.911008631398553,1.2547037895625313,0.7493916856253179,3.872405342428518,1.3265454163581087,1.547347908792654,-0.3496873320356113,0.9912906685263244,0.7342351052457534,125.87,0.4535882233764127
2025-09-29,us_israel_iran,2026-02-28,326,-3.669351048342372,3.669351048342372,4.015698439612939,1.0979719386219096,0.7218951309776495,3.878126987496828,0.5919608524860706,0.5379477719691903,-0.4364907393129368,0.421491505964551,0.7473611545198057,125.87,0.4535882233764127
2025-09-30,us_israel_iran,2026-02-28,469,-2.8742189169288905,2.8742189169288905,3.083888287892107,1.1688913160777936,0.686911674234635,3.792455733107829,-0.3578719414070649,-0.5126035378116378,-0.397213186165876,-0.303455477797866,0.5508223806087447,125.87,0.4535882233764127
2025-10-01,us_israel_iran,2026-02-28,1035,-3.5327459393114764,3.5327459393114764,3.8213578712319136,2.633570219928331,0.7330699826206438,3.796596590717266,0.4287778955349585,0.3188422618186587,0.4139755968314726,0.6530631042800576,0.5603219389297163,154.51,1.0408081859727791
2025-10-02,us_israel_iran,2026-02-28,1750,-3.356838930057702,3.356838930057702,3.8912344152174216,3.5420589252896963,0.7020215736777377,3.801371380904474,0.2186464727639015,0.3976232180803654,0.917127410742029,0.0096604074245969,0.5712758045614188,154.51,1.0408081859727791
2025-10-03,us_israel_iran,2026-02-28,1002,-3.897235530911977,3.897235530911977,4.285248443873129,2.83943721818613,0.7320551341135325,3.848873068908311,0.8641824697651999,0.841846704068192,0.5279917128122777,0.6320328393290949,0.680249620639669,154.51,1.0408081859727791
2025-10-04,us_israel_iran,2026-02-28,1265,-3.754022821266924,3.754022821266924,3.955644613777753,3.21314204996592,0.6977364453963502,3.860549783229364,0.6931063394604741,0.470241249055705,0.7349621053636621,-0.0791384452858973,0.7070372185607772,154.51,1.0408081859727791
2025-10-05,us_israel_iran,2026-02-28,770,-4.256350740342407,4.256350740342407,4.461169984066166,2.5579520059813685,0.7225385384649861,3.9135420269326726,1.2931670236863984,1.0401860375978251,0.3720956688944967,0.4348245599477873,0.8286069408500519,154.51,1.0408081859727791
2025-10-06,us_israel_iran,2026-02-28,696,-3.796515137254599,3.796515137254599,4.255931650342159,2.113103393274341,0.7327785878226519,3.948950218095984,0.7438659473533351,0.808794052961466,0.1257234409534733,0.6470246564091089,0.9098370165303628,154.51,1.0408081859727791
2025-10-07,us_israel_iran,2026-02-28,763,-3.814785863880801,3.814785863880801,4.25826578271968,2.2768855044696035,0.7352913439134853,3.9823248701279534,0.7656914209220786,0.8114256253068389,0.2164315211394764,0.6990954098043981,0.9864019418002574,154.51,1.0408081859727791
2025-10-08,us_israel_iran,2026-02-28,654,-3.854495748264616,3.854495748264616,4.204996834361417,2.04479131570645,0.7227611468044214,4.003804449909147,0.8131272481755971,0.7513685811062875,0.0878898987889495,0.4394375759061438,1.03567833333238,154.51,1.0408081859727791
2025-10-09,us_israel_iran,2026-02-28,596,-2.121864917224837,2.121864917224837,2.6176647958178307,1.0467192586478755,0.6281081770532315,3.855696663456376,-1.2566037034668318,-1.0382381848958036,-0.464876209318813,-1.5220148165588203,0.6959036567070475,154.51,1.0408081859727791
2025-10-10,us_israel_iran,2026-02-28,683,-1.689531993357186,1.689531993357186,1.6061252075875696,0.926853151969382,0.5964772178010168,3.61690230742048,-1.7730511877852055,-2.178678903799706,-0.5312621188471993,-2.177489450522309,0.1480845511401417,154.51,1.0408081859727791
2025-10-11,us_israel_iran,2026-02-28,469,-3.48057143034294,3.48057143034294,3.641944821641462,1.415483593108987,0.680514874648738,3.617980447620772,0.3664523301783027,0.1165664936367615,-0.2606420315082875,-0.4360135780334757,0.1505579169683981,154.51,1.0408081859727791
2025-10-12,us_israel_iran,2026-02-28,370,-3.8287763346732753,3.8287763346732753,4.043720251592865,1.277037942482528,0.7035431111738543,3.6598115688462767,0.7824038734009807,0.5695404212052794,-0.3373179217308545,0.0411905682830264,0.2465228626858426,154.51,1.0408081859727791
2025-10-13,us_israel_iran,2026-02-28,326,-1.7002956062800507,1.7002956062800507,1.5639838403934552,0.5087757585638973,0.5948608159671881,3.4363670517231646,-1.7601934096487155,-2.226190372117552,-0.7628075388458928,-2.2109854438596788,-0.2660821148614985,154.51,1.0408081859727791
2025-10-14,us_israel_iran,2026-02-28,525,-2.074799416459368,2.074799416459368,2.221509793242505,0.9249534120031944,0.62946689772774,3.304591158876576,-1.3128262535586956,-1.4848754704664189,-0.5323142591812561,-1.4938586379971566,-0.5683897277920444,154.51,1.0408081859727791
2025-10-15,us_israel_iran,2026-02-28,550,-3.5533848900908325,3.5533848900908325,3.846258418969756,1.6444598567153337,0.7240818300348036,3.3633854209902547,0.4534323542183601,0.3469159021325572,-0.1338272217081278,0.4668055210295885,-0.4335095714170749,154.51,1.0408081859727791
2025-10-16,us_israel_iran,2026-02-28,366,-2.8811658954756285,2.8811658954756285,3.04074943314725,0.9521274344301512,0.6735227175969541,3.330595900850335,-0.3495733608548818,-0.5612396041508594,-0.5172643652258535,-0.5809090125218365,-0.5087321432282725,154.51,1.0408081859727791
2025-10-17,us_israel_iran,2026-02-28,347,-3.9539971034756114,3.9539971034756114,4.303060671954822,1.248472546861689,0.7371499982575731,3.435429077215707,0.93198755639658,0.8619287556607614,-0.353138405284341,0.7376114967223222,-0.268233926002474,154.51,1.0408081859727791
2025-10-18,us_israel_iran,2026-02-28,317,-3.840334096508304,3.840334096508304,4.20774423088869,1.1216183124066312,0.7475392997944491,3.514740607155784,0.7962103098172795,0.7544660801138741,-0.4233945766507304,0.9529044812859596,-0.0862850218734973,154.51,1.0408081859727791
2025-10-19,us_israel_iran,2026-02-28,284,-2.519573019864077,2.519573019864077,2.806191669626856,0.6685494342351618,0.648522240561539,3.443366649141108,-0.7815176349259444,-0.8256872121003347,-0.674319466011595,-1.0989830425578997,-0.2500243098929021,154.51,1.0408081859727791
2025-10-20,us_israel_iran,2026-02-28,374,-2.758602432534071,2.758602432534071,3.011067577806946,0.9285407434719772,0.682699770043294,3.4045309896922338,-0.4959827333802385,-0.5947038371245987,-0.5303274735173675,-0.3907369394852859,-0.3391173545383331,154.51,1.0408081859727791
2025-10-21,us_israel_iran,2026-02-28,270,-2.373623989600428,2.373623989600428,2.832125095646811,0.6023952426693094,0.6578230903273811,3.340301136969912,-0.955862463545664,-0.796449073170367,-0.710957897824465,-0.9062455714238904,-0.4864673214854039,154.51,1.0408081859727791
2025-10-22,us_israel_iran,2026-02-28,302,-2.5943601160559115,2.5943601160559115,2.915143620147965,0.726435149308782,0.6615463603323195,3.291255502144536,-0.692179984343559,-0.7028514454887057,-0.6422603965185774,-0.829089863809257,-0.5989831122604591,154.51,1.0408081859727791
2025-10-23,us_israel_iran,2026-02-28,548,-3.403552704804682,3.403552704804682,3.451172492972622,1.5705312158285492,0.7459005091025133,3.3094878687893354,0.2744488651314981,-0.098516073754104,-0.174771406861571,0.9189445333636024,-0.5571561656209797,154.51,1.0408081859727791
2025-10-24,us_israel_iran,2026-02-28,303,-2.24158505555935,2.24158505555935,2.589422084376312,0.6294681711405031,0.6510216063892235,3.2298369446551267,-1.1135908519079376,-1.070079882951846,-0.6959639931256348,-1.047189769771598,-0.7398836753541681,154.51,1.0408081859727791
2025-10-25,us_israel_iran,2026-02-28,303,-1.1298497004944423,1.1298497004944423,1.50874477752989,0.3172774652784311,0.5760284928450797,3.040693235345397,-2.441625095089541,-2.288468583763147,-0.8688657793707789,-2.601239498651957,-1.173799029878238,154.51,1.0408081859727791
2025-10-26,us_israel_iran,2026-02-28,155,-3.0084263186814835,3.0084263186814835,3.184964606359394,0.4616405041176351,0.6927335785641573,3.045588303314944,-0.1975531889235044,-0.3986470000367139,-0.7889126391446787,-0.182810682332268,-1.162569234495792,154.51,1.0408081859727791
2025-10-27,us_israel_iran,2026-02-28,419,-2.955657170168269,2.955657170168269,3.481074717025377,1.0948002548530575,0.6779571919011413,3.086184487964544,-0.2605890867114205,-0.064803390343253,-0.4382473252033621,-0.4890153270290678,-1.0694373618110369,154.51,1.0408081859727791
2025-10-28,us_israel_iran,2026-02-28,337,-2.1875266602592647,2.1875266602592647,2.5976541728237543,0.6735745951992272,0.6459168878132884,3.034646231084333,-1.1781668319403165,-1.060798774257418,-0.6715363616765154,-1.152972636278038,-1.1876714870026326,154.51,1.0408081859727791
2025-10-29,us_israel_iran,2026-02-28,334,-3.5835482535531207,3.5835482535531207,3.914627547195083,1.0949675735029003,0.7202362154401268,3.123159443994777,0.4894642923814787,0.4239973516886141,-0.4381546584682968,0.387114519605598,-0.9846129644629976,154.51,1.0408081859727791
2025-10-30,us_israel_iran,2026-02-28,659,-2.1174880116931565,2.1174880116931565,2.328915053609865,1.1299713493109094,0.6636090252492716,3.0351071044248736,-1.2618321783900777,-1.3637834897148655,-0.4187683819107775,-0.7863461543742098,-1.1866141955934644,154.51,1.0408081859727791
2025-10-31,us_israel_iran,2026-02-28,265,-2.6487881607681816,2.6487881607681816,3.0980215677107945,0.6612109057523635,0.6850184762223843,3.0348420965178806,-0.627162436023263,-0.4966692451903342,-0.6783837916281534,-0.3426873981517673,-1.187222151313135,154.51,1.0408081859727791
2025-11-01,us_israel_iran,2026-02-28,307,-2.563609861763139,2.563609861763139,2.965231569116248,0.7281696691673659,0.6707192829386774,3.02241149290077,-0.7289129986362992,-0.6463807574459876,-0.64129976067582,-0.6390033716534147,-1.2157392497413686,104.34,0.012148076913431775
2025-11-02,us_israel_iran,2026-02-28,164,-2.421461495766592,2.421461495766592,2.6827531376843825,0.3914903721849803,0.6534874740680854,2.9786243596143893,-0.8987177069202279,-0.9648555943830374,-0.8277641580680103,-0.9960906645779656,-1.3161914907008578,104.34,0.012148076913431775
2025-11-03,us_israel_iran,2026-02-28,388,-3.150190193549892,3.150190193549892,3.6267848950291466,1.093871975984995,0.6965721948521569,3.039965953478865,-0.0282077782431302,0.0994747279704,-0.4387614374796338,-0.1032647037787824,-1.1754674901728308,104.34,0.012148076913431775
2025-11-04,us_israel_iran,2026-02-28,357,-2.992001590016367,2.992001590016367,3.7766033889780473,0.9679784005974096,0.6990493879337327,3.1109697189698484,-0.2171735077366698,0.268384687533239,-0.5084855633186591,-0.0519309071823643,-1.012577462331026,104.34,0.012148076913431775
2025-11-05,us_israel_iran,2026-02-28,254,-1.8531770241522096,1.8531770241522096,2.342640383000416,0.4455326390688912,0.630357039123554,3.0238519315771724,-1.577567430223487,-1.3483091329032473,-0.7978337203531436,-1.475412624363976,-1.2124347335022487,104.34,0.012148076913431775
2025-11-06,us_israel_iran,2026-02-28,346,-3.514934707785059,3.514934707785059,3.8256683179803153,1.1070951106060811,0.7412117716644757,3.1107047633723166,0.4075013162910275,0.323701991527453,-0.4314380176826463,0.8217818633527845,-1.0131852980473484,104.34,0.012148076913431775
2025-11-07,us_israel_iran,2026-02-28,428,-0.8898781679341469,0.8898781679341469,1.8289351116288688,0.3355155647495421,0.5628940553246562,2.9837582647317173,-2.728285415081105,-1.9274761925065849,-0.8587649021919916,-2.873418744224888,-1.3044137780441265,104.34,0.012148076913431775
2025-11-08,us_israel_iran,2026-02-28,108,-2.528841206554578,2.528841206554578,2.853494464654512,0.2765429368384196,0.6519738680375698,2.966377671737069,-0.7704462326887938,-0.7723565919296643,-0.8914259408262045,-1.027456465118701,-1.344286667280752,104.34,0.012148076913431775
2025-11-09,us_israel_iran,2026-02-28,142,-1.828313795070876,1.828313795070876,1.74420175806183,0.2586082207518665,0.6130210015046739,2.831461001474489,-1.6072680414936509,-2.02300717100857,-0.901358794011573,-1.8346598043816704,-1.6537995504839094,104.34,0.012148076913431775
2025-11-10,us_israel_iran,2026-02-28,273,-1.7223584642117464,1.7223584642117464,1.8528264563027743,0.4413965920493965,0.6174749051056879,2.7351926787981817,-1.7338380088761711,-1.900540358642525,-0.8001244032730268,-1.7423634940072403,-1.87464910194916,104.34,0.012148076913431775
2025-11-11,us_israel_iran,2026-02-28,370,-3.126734025362002,3.126734025362002,3.310854700317128,1.04288097225171,0.6979033351335961,2.7987747825215514,-0.0562275712859861,-0.2567146516377543,-0.4670019823208789,-0.0756800617268872,-1.7287851386209707,104.34,0.012148076913431775
2025-11-12,us_israel_iran,2026-02-28,336,-2.698618004417294,2.698618004417294,2.759461749279664,0.8288247516125465,0.6654782244901529,2.788841650253562,-0.5676377133481055,-0.8783719558070163,-0.5855535670107436,-0.7476115501387802,-1.751572777846874,104.34,0.012148076913431775
2025-11-13,us_israel_iran,2026-02-28,267,-2.660126602554307,2.660126602554307,3.213710863553721,0.6684726697157555,0.6661486381602442,2.832283750181494,-0.6136179904970016,-0.3662375890735201,-0.6743619808023186,-0.7337188587567948,-1.651912079321442,104.34,0.012148076913431775
2025-11-14,us_israel_iran,2026-02-28,312,-2.827118290716477,2.827118290716477,2.9695848603678847,0.8143790302210099,0.6775437596051187,2.83864974798094,-0.4141364509420072,-0.6414727235317628,-0.5935540967680255,-0.4975827049812604,-1.6373078178203502,104.34,0.012148076913431775
2025-11-15,us_israel_iran,2026-02-28,231,-3.192622698331991,3.192622698331991,3.4483994589803104,0.7051712235006848,0.7165076293705267,2.8954312415358423,0.0224803815944279,-0.1016424772251433,-0.6540370788020933,0.3098486494912925,-1.507045162000613,104.34,0.012148076913431775
2025-11-16,us_israel_iran,2026-02-28,189,-2.6754015396106765,2.6754015396106765,2.666627106498863,0.4927465283373591,0.6685494116541979,2.871780083459704,-0.5953711663936896,-0.9830365759405224,-0.7716850694266001,-0.6839686720921779,-1.5613033801510618,104.34,0.012148076913431775
2025-11-17,us_israel_iran,2026-02-28,449,-2.653419231284168,2.653419231284168,2.6811835169135634,1.0410151384785575,0.6773740537178664,2.850898643798216,-0.6216303458546827,-0.9666252329232464,-0.4680353442568909,-0.501099446394038,-1.6092075759964024,104.34,0.012148076913431775
2025-11-18,us_israel_iran,2026-02-28,282,-1.1583462866125709,1.1583462866125709,1.2009078977814538,0.305455638737104,0.5782924831054442,2.6768911807235005,-2.4075842219570696,-2.635533312153713,-0.875413107293407,-2.5543238115437505,-2.008398806333637,104.34,0.012148076913431775
