date,event_name,event_date,N,mean_tone,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,GPR,GPR_zscore
2020-08-23,soleimani_assassination,2020-01-03,19,-6.0073773694403325,6.0073773694403325,6.620008251782875,1.4610904295581577,0.8295961891803818,4.993422526280146,1.1104376179283058,1.2897705378427478,-0.1465277298882568,1.3625749538055716,0.3851469111565204,65.47,-0.7848225915963718
2020-08-24,soleimani_assassination,2020-01-03,9,-4.840301677529781,4.840301677529781,5.051127122034298,0.5933952680083144,0.7895754906532175,4.997630900823706,0.2603747957492878,0.1961549078640892,-0.4615063174780882,0.6796333929561074,0.3920074401808417,65.47,-0.7848225915963718
2020-08-25,soleimani_assassination,2020-01-03,10,-2.367060546530245,2.367060546530245,2.836350624378638,0.3203413376219475,0.6627056250502386,4.770688945624035,-1.5410596358983784,-1.3476932198355418,-0.5606265444196896,-1.4853639016525717,0.0220446779865487,65.47,-0.7848225915963718
2020-08-26,soleimani_assassination,2020-01-03,76,-3.094401616979673,3.094401616979673,3.195654572143697,2.29787959881389,0.6807916687601673,4.612991293033889,-1.0112862824487925,-1.0972342107123485,0.1572317957173248,-1.1767308348792227,-0.2350354158747864,65.47,-0.7848225915963718
2020-08-27,soleimani_assassination,2020-01-03,37,-4.292786860521109,4.292786860521109,4.46148028950119,1.842934143232348,0.7370748398367365,4.598300901276566,-0.1384185248187252,-0.2148685788732117,-0.0079161541381671,-0.2162749178367077,-0.2589838211287795,65.47,-0.7848225915963718
2020-08-28,soleimani_assassination,2020-01-03,15,-4.379189948204802,4.379189948204802,4.608452738468113,0.8613799961277091,0.7284916493991535,4.606312106929228,-0.0754851152117239,-0.1124189003610952,-0.3642262415953058,-0.3627445620517485,-0.2459238835374356,65.47,-0.7848225915963718
2020-08-29,soleimani_assassination,2020-01-03,5,-2.763338454878164,2.763338454878164,2.729784933155279,0.1933069029006345,0.7115492207503277,4.418671121000766,-1.2524227295928634,-1.4219766714823991,-0.6067408119607486,-0.651862170984938,-0.5518178615543085,65.47,-0.7848225915963718
2020-08-30,soleimani_assassination,2020-01-03,8,-4.757172341164944,4.757172341164944,4.843484989128161,0.5218239490082301,0.7472695430306133,4.459373960207671,0.1998258881111891,0.0514143805657278,-0.4874871388189858,-0.0423052779290608,-0.4854637367346476,65.47,-0.7848225915963718
2020-08-31,soleimani_assassination,2020-01-03,14,-6.987509291607149,6.987509291607149,7.427750809614229,1.290753270085878,0.835006051037403,4.773666743481076,1.8243362224831907,1.8528214086151389,-0.2083611482155071,1.4548926703018563,0.0268991101230744,65.47,-0.7848225915963718
2020-09-01,soleimani_assassination,2020-01-03,22,-2.983202325965176,2.983202325965176,3.3904011852240887,0.8255624740894907,0.7279890933630929,4.625894762904023,-1.0922805005610263,-0.961482727753118,-0.377228218559675,-0.3713205343938738,-0.2140000663254022,80.38,-0.47911555101285835
2020-09-02,soleimani_assassination,2020-01-03,19,-2.62660379394969,2.62660379394969,2.7658058432062664,0.6388321274943599,0.6704591857127191,4.429528369311599,-1.3520161429114732,-1.3968676753380396,-0.4450124628853424,-1.3530516478476733,-0.5341182803051253,80.38,-0.47911555101285835
2020-09-03,soleimani_assassination,2020-01-03,10,-4.345403354234622,4.345403354234622,4.577771643387607,0.588076348550905,0.743402185355246,4.444134265150186,-0.1000942537801835,-0.1338056864525822,-0.4634371173862108,-0.108300609954207,-0.510307621037597,80.38,-0.47911555101285835
2020-09-04,soleimani_assassination,2020-01-03,7,-3.9535101052558304,3.9535101052558304,4.19576607634031,0.3819910752399321,0.7158461742169898,4.412356727324565,-0.3855375061149676,-0.4000892505418092,-0.5382473170819317,-0.5785359119385621,-0.5621116414064032,80.38,-0.47911555101285835
2020-09-05,soleimani_assassination,2020-01-03,8,-4.778535551669549,4.778535551669549,5.163606862808298,0.5241673231955688,0.7675324683791599,4.460663095619061,0.2153862079243968,0.2745608496744208,-0.4866364798267149,0.3034756398007902,-0.483362176900897,80.38,-0.47911555101285835
2020-09-06,soleimani_assassination,2020-01-03,8,-5.57752753923287,5.57752753923287,5.978026831182003,0.6118103859806617,0.8149771065580204,4.616926974239711,0.7973479337612459,0.8422663245455111,-0.4548215183616915,1.113104567936966,-0.228619433917017,80.38,-0.47911555101285835
2020-09-07,soleimani_assassination,2020-01-03,6,-3.819156416634955,3.819156416634955,4.117913285308389,0.3184271888813129,0.7587992533689587,4.566047799531478,-0.4833966908369605,-0.4543578802649645,-0.5613213919807675,0.1544458699617535,-0.3115631099625608,80.38,-0.47911555101285835
2020-09-08,soleimani_assassination,2020-01-03,9,-4.676606822769451,4.676606822769451,4.940249831457426,0.5733271485638131,0.7934832849762056,4.600845296394751,0.141144388348758,0.1188659815806905,-0.4687911661188512,0.7463187645922039,-0.2548359259314852,80.38,-0.47911555101285835
2020-09-09,soleimani_assassination,2020-01-03,32,-3.492940144600256,3.492940144600256,3.626027147359709,1.33078590677596,0.7193084381716229,4.499954991037962,-0.7210028090764515,-0.797235590010076,-0.1938290591583129,-0.5194533862388909,-0.41930818499695,80.38,-0.47911555101285835
2020-09-10,soleimani_assassination,2020-01-03,9,-3.6734963993017615,3.6734963993017615,3.75415011388128,0.4503511404073709,0.7509891563633962,4.424461790684474,-0.5894910652388466,-0.7079252680931586,-0.5134322002896136,0.0211688399333002,-0.5423778611398645,80.38,-0.47911555101285835
2020-09-11,soleimani_assassination,2020-01-03,23,-3.71047988937714,3.71047988937714,3.969174920587448,1.067377160853879,0.7111673765361041,4.3855568245760495,-0.5625534037269017,-0.5580385207876501,-0.2894480258483558,-0.6583782312552554,-0.6058010774943918,80.38,-0.47911555101285835
2020-09-12,soleimani_assassination,2020-01-03,5,-6.625451188627281,6.625451188627281,6.704651942432523,0.4634775907858654,0.8760924646685961,4.63596466216511,1.5606239928950545,1.3487728811804922,-0.5086672194720403,2.1560203489191627,-0.1975840283901863,80.38,-0.47911555101285835
2020-09-13,soleimani_assassination,2020-01-03,6,-4.029636069368905,4.029636069368905,4.102866624100749,0.3359762067337527,0.7165257276543472,4.5807107872526975,-0.3300896441265792,-0.4648464147776495,-0.5549509924422047,-0.5669395305092262,-0.2876593790081385,80.38,-0.47911555101285835
2020-09-14,soleimani_assassination,2020-01-03,60,-4.166725320421898,4.166725320421898,4.489348004504586,2.6070163704765363,0.7159317866997025,4.573590392550004,-0.2302379580292162,-0.1954429078509665,0.269450312110178,-0.577074959863168,-0.2992671087899863,80.38,-0.47911555101285835
2020-09-15,soleimani_assassination,2020-01-03,168,-5.260876092118751,5.260876092118751,5.611207905298223,6.491430406785,0.7866332356290804,4.693865390798598,0.56670854623339,0.5865688704096627,1.6795160828875266,0.6294246681574257,-0.1031937536635043,80.38,-0.47911555101285835
2020-09-16,soleimani_assassination,2020-01-03,51,-4.913668024714608,4.913668024714608,5.34583069549329,2.719013159490018,0.7642984848380681,4.774367708265118,0.3138126357910109,0.4015831127383275,0.3101058233787359,0.2482886528516339,0.0280418290508152,80.38,-0.47911555101285835
2020-09-17,soleimani_assassination,2020-01-03,38,-4.888255436019885,4.888255436019885,5.311691902558184,2.1444719358633604,0.7524847428840743,4.8296436771327,0.2953028707308317,0.3777860787664677,0.1015438869414971,0.0466905881887437,0.1181531974279123,80.38,-0.47911555101285835
2020-09-18,soleimani_assassination,2020-01-03,109,-4.351875547447078,4.351875547447078,4.4310159799236,4.123996214329158,0.7812682561485891,4.776846229845658,-0.0953801029620295,-0.2361042508937559,0.8201231633514885,0.5378728563407194,0.0320823366303318,80.38,-0.47911555101285835
2020-09-19,soleimani_assassination,2020-01-03,156,-6.412453907327181,6.412453907327181,6.476593572603302,7.579187179231347,0.8111992016484624,4.940302190506528,1.4054831812806707,1.1898008640763926,2.074378365183131,1.0486357212994408,0.298549674721304,80.38,-0.47911555101285835
2020-09-20,soleimani_assassination,2020-01-03,96,-5.905961411622188,5.905961411622188,5.8460411809546535,5.148819923546334,0.8134043821631344,5.026601860436736,1.0365692853818953,0.7502634523810294,1.192140363356649,1.0862664843312932,0.4392361521764944,80.38,-0.47911555101285835
2020-09-21,soleimani_assassination,2020-01-03,65,-5.571595215316673,5.571595215316673,5.636358254563524,3.697874409147075,0.8124755853741847,5.090809435728487,0.7930270074963635,0.6041003548124119,0.665438372787779,1.0704168377208851,0.5439079035405582,80.38,-0.47911555101285835
2020-09-22,soleimani_assassination,2020-01-03,121,-4.807846122578738,4.807846122578738,4.918169677478873,4.869749185661339,0.7460305141277711,5.085042294773487,0.2367351459576748,0.1034746297150772,1.090835998930251,-0.0634489451809034,0.5345062598656437,80.38,-0.47911555101285835
2020-09-23,soleimani_assassination,2020-01-03,22,-5.12727266720277,5.12727266720277,5.273818794621983,1.4189060767435029,0.7704628863892384,5.11539659584524,0.4693958310221426,0.3513859761649811,-0.1618409049026456,0.3534823694031239,0.583990107218164,80.38,-0.47911555101285835
