date,N,mean_tone,sum_tone_x_polarity,sum_polarity,mean_pos,mean_neg,relative_N,coverage_scaled,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,event_name,event_date
2021-07-09,2920,-3.137301431766011,-78205.253124004,21741.448337285274,2.1542000268028287,5.29150145856884,0.6209772970908507,0.48302923715937895,3.137301431766011,3.597058112724105,1.5154083173249635,0.7106787008537588,3.441334494318663,0.5475204690911708,0.39947927399924854,-0.2720462203844204,0.6459072070941682,0.22506168374788557,russia_ukraine_war,2022-02-24
2021-07-10,1831,-2.846757048126783,-41947.148581373054,13314.186762594518,2.2123906628821346,5.059147711008918,0.3893867914292286,0.32886249255895483,2.846757048126783,3.150560325563502,0.9361916185567465,0.6957465464493906,3.415249091499618,-0.033693492312378164,-0.3647770689516226,-0.8058881809456445,0.09848736312088222,0.13634845091221384,russia_ukraine_war,2022-02-24
2021-07-11,1310,-3.420459897662697,-40455.61385947388,10128.389003713126,2.1555673808301496,5.576027278492845,0.2785891298592515,0.24575722771827013,3.420459897662697,3.9942792328219836,0.8406027419711024,0.7212001565251613,3.48556495200953,1.1139594124545378,1.079390282112841,-0.8939888061397143,1.0316287490791667,0.3754840068677512,russia_ukraine_war,2022-02-24
2021-07-12,2044,-3.1113597633555417,-57248.56013016337,15643.769753851842,2.2710739720041855,5.382433735359728,0.43468410796359547,0.36094469115529954,3.1113597633555417,3.6595118076362323,1.1230287888573918,0.7032636460509415,3.5077733488036555,0.4956259541347633,0.5063793166194901,-0.6336874803941555,0.3740677904039566,0.45101202111278405,russia_ukraine_war,2022-02-24
2021-07-13,2312,-2.4359397786034243,-49014.55694392382,17150.842092544633,2.491122258739947,4.927062037343372,0.49167791468289274,0.3999016035998161,2.4359397786034243,2.8578513334473614,0.9741362237360903,0.6641870625868355,3.443136334700402,-0.8555050504705556,-0.8657979257090864,-0.7709160842075143,-1.0584982441846102,0.23118952031712747,russia_ukraine_war,2022-02-24
2021-07-14,2407,-2.3242867978650206,-46462.18013780509,17401.870783447695,2.4527030454895287,4.776989843354549,0.5118809431841361,0.41335453337675065,2.3242867978650206,2.6699531743448506,0.9607544847652375,0.660745887384204,3.365846551285804,-1.0788591226596147,-1.1874173470193041,-0.7832495231140768,-1.184653354927248,-0.03166348599611439,russia_ukraine_war,2022-02-24
2021-07-15,2762,-2.5477539442837474,-63790.82955980467,20263.317692015917,2.394355774421471,4.942109718705218,0.5873764707414142,0.4620826350508704,2.5477539442837474,3.1480940352102023,1.1772728560358823,0.6736363339179241,3.346990130887978,-0.6318285389438704,-0.3689985412640707,-0.5836927906123126,-0.7120834873018015,-0.0957918425641148,russia_ukraine_war,2022-02-24
2021-07-16,2487,-2.6803657740783104,-52919.42467960826,17370.257266404664,2.1520280631829323,4.832393837261243,0.5288940198167622,0.4245446111481478,2.6803657740783104,3.0465538804631445,1.1379348452908804,0.6918817199393305,3.3194857292833557,-0.3665477375790187,-0.5428016586840876,-0.619949136165454,-0.043199004956186844,-0.1893309149902936,russia_ukraine_war,2022-02-24
2021-07-17,2312,-2.935665432653745,-55292.37327551853,17308.807125634743,2.275421419839811,5.211086852493556,0.49167791468289274,0.3999016035998161,2.935665432653745,3.194464695006581,1.1739773141507805,0.6960637272987856,3.3076082928368526,0.14416158692078532,-0.28962732847135814,-0.5867301659932291,0.11011536309899295,-0.22972460920613394,russia_ukraine_war,2022-02-24
2021-07-18,1480,-2.14654065271296,-28671.20958954787,12114.100461088268,3.019331180767935,5.165871833480895,0.31474191770358184,0.273640386066696,2.14654065271296,2.36676339953121,0.587380212916232,0.6311232384203699,3.2080038873877843,-1.4344280028907286,-1.7063778327872314,-1.1273743622820076,-2.270633678644882,-0.5684668886855418,russia_ukraine_war,2022-02-24
