date,N,mean_tone,sum_tone_x_polarity,sum_polarity,mean_pos,mean_neg,relative_N,coverage_scaled,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,event_name,event_date
2025-07-30,355,-2.612179089529734,-8326.033099979397,2585.239820451788,2.335093300941877,4.9472723904716105,0.3798466074768645,0.3219723389887773,2.612179089529734,3.220603765311168,0.8410494113134632,0.6793496234753571,3.745328296669764,-0.6708941568813215,-0.3584663204775475,-0.5787831364410988,-0.4601605721305304,0.4427071365730743,us_israel_iran,2026-02-28
2025-07-31,600,-3.556255746167573,-19562.76328080368,4909.884517607267,2.3134425582556037,5.869698304423176,0.6419942661580809,0.495911519037587,3.556255746167573,3.984363218859819,1.7635881891681084,0.717291612465499,3.7755542946463607,0.45686176316877936,0.5026194841804512,-0.06784991653303316,0.3260947907516005,0.5120487217398408,us_israel_iran,2026-02-28
2025-08-01,545,-2.1985875844401908,-10881.813857810937,4088.8624097249326,2.6519561249587422,4.8505437093989325,0.5831447917602568,0.45941324339972756,2.1985875844401908,2.661330406210216,1.0100602530660405,0.6465236676428678,3.661449527177051,-1.1649538977590088,-0.989008238103119,-0.48517920818473814,-1.1403986013422438,0.2502805095691961,us_israel_iran,2026-02-28
2025-08-02,276,-2.837335078023306,-7700.845484287419,2563.700573741023,3.2257175583452726,6.063052636368581,0.2953173624327172,0.2587557326429744,2.837335078023306,3.0038006634488252,0.7341767168675315,0.6527293182276168,3.598648166897316,-0.401931888644913,-0.6028967789839359,-0.6379728542115471,-1.0118015988577604,0.10620765295755207,us_israel_iran,2026-02-28
2025-08-03,489,-4.436706846659696,-20460.475495369636,4357.766468420335,2.237440511660268,6.674147358319965,0.5232253269188359,0.4208300123581921,4.436706846659696,4.695174843269295,1.8670993971094756,0.7489290860052721,3.707529013785725,1.5086131584747244,1.3040102842825474,-0.010521903836325737,0.9817044174675635,0.3559916476295587,us_israel_iran,2026-02-28
2025-08-04,450,-3.8715706907705174,-16451.46232984322,3836.4986930636137,2.326990980240978,6.198561671011495,0.48149569961856065,0.39305218530608244,3.8715706907705174,4.288144906601285,1.521729320574331,0.727056875321845,3.7642498643593223,0.8335242862340573,0.845112264877093,-0.20179954928593483,0.5284560927052396,0.4861151821386875,us_israel_iran,2026-02-28
2025-08-05,358,-2.862817721941768,-9301.281183925896,2789.1739277239053,2.46408545149267,5.326903173434438,0.3830565788076549,0.3242959620465845,2.862817721941768,3.334779911526052,0.928400227301117,0.6837262162585016,3.71306499613801,-0.3714913493777733,-0.22974063560465932,-0.5304052961318204,-0.3694663402653356,0.3686917673099711,us_israel_iran,2026-02-28
2025-08-06,250,-2.3045596355354707,-5052.155323052583,1904.3954407235492,2.656511063679363,4.961070699214832,0.2674976108992004,0.23704457158927517,2.3045596355354707,2.6528919440875605,0.5462833515074418,0.6512658286623945,3.597824287916847,-1.0383639570563443,-0.9985220188009577,-0.7420345635589228,-1.0421288576495198,0.10431758883012358,us_israel_iran,2026-02-28
2025-08-07,732,-4.554405036023524,-33468.68611702172,6629.210559498936,2.2509467712634654,6.805351807286988,0.7832330047128586,0.5784280116176879,4.554405036023524,5.048668437460437,2.6343954490886707,0.7514495848674028,3.7438295732099593,1.6492106712942298,1.702549791166881,0.41443263668949903,1.0339356209504242,0.4392689089747681,us_israel_iran,2026-02-28
2025-08-08,713,-3.1055733804386265,-23641.54747323175,6098.164037463869,2.723625678268676,5.829199058707304,0.7629031862845195,0.5669619877187387,3.1055733804386265,3.876830358775311,1.7607420567798866,0.6815524973294768,3.756441396494333,-0.08150522476531542,0.3813836435989424,-0.06942620104302472,-0.4145113737713083,0.46820174418036614,us_israel_iran,2026-02-28
2025-08-09,250,-3.4112396515227457,-10295.169218089955,2374.802015941868,3.043984206122364,6.455223857645109,0.2674976108992004,0.23704457158927517,3.4112396515227457,4.335169478962564,0.8086158417835576,0.6795538969471638,3.818837779218335,0.2836313818344098,0.8981292082907191,-0.5967459457135322,-0.4559275016727764,0.6113455401306136,us_israel_iran,2026-02-28
2025-08-10,318,-5.083793885823422,-17718.652017505745,3163.814092915502,2.432653517647254,7.516447403470677,0.3402569610637829,0.29286135756673787,5.083793885823422,5.600408714652934,1.4888467789917288,0.7554901154451341,4.0036338721016245,2.281597252587887,2.32459868148319,-0.22001101448702898,1.1176657816559141,1.0352870100888254,us_israel_iran,2026-02-28
2025-08-11,616,-4.047557592037934,-25059.097610211895,5570.385378448312,2.4976379072670007,6.545195499304937,0.6591141132556297,0.5062837932042121,4.047557592037934,4.49862907280436,2.049212810909472,0.7237991904780834,4.057134001868203,1.043751144784313,1.0824185617492639,0.09033867258048761,0.46094850422185957,1.1580218758661165,us_israel_iran,2026-02-28
2025-08-12,249,-2.586952577684584,-5386.867332047373,1898.1283133046088,2.518026348315559,5.104978926000142,0.2664276204556036,0.2362000395612951,2.586952577684584,2.837989030714646,0.6110383011922931,0.6696806236249657,3.935814874980911,-0.7010287310978893,-0.7898378931412516,-0.7061710792895615,-0.660527057610561,0.8797031723471622,us_israel_iran,2026-02-28
2025-08-13,343,-2.7851619809988204,-8344.264931220627,2623.013268782907,2.431053512099578,5.216215493098399,0.3670067221537029,0.3126234751793948,2.7851619809988204,3.1811752653056207,0.8707070174373788,0.6821017397914013,3.859639222558874,-0.4642557673501178,-0.40291921922202356,-0.5623577497197996,-0.4031296607218693,0.7049482976149357,us_israel_iran,2026-02-28
2025-08-14,414,-1.835333394919494,-7683.851668364056,3341.82326678892,3.11835174069112,4.953685135610614,0.4429760436490758,0.3667076778861307,1.835333394919494,2.2992992312688307,0.6730308473977965,0.6136846512871957,3.7045391317962504,-1.5988827104614705,-1.3971732750623975,-0.6718375076247095,-1.820907278104807,0.3491325471700051,us_israel_iran,2026-02-28
2025-08-15,333,-2.850697121320518,-7972.200581581674,2452.3095432554355,2.2567979006842385,5.107495022004756,0.35630681771773487,0.30476543067723444,2.850697121320518,3.250894897631314,0.8687939359096001,0.6935485966709494,3.654832785124145,-0.38597013032111066,-0.3243151699723664,-0.5634172790625201,-0.16592141599786986,0.23510101465414468,us_israel_iran,2026-02-28
2025-08-16,149,-2.2120208443024723,-3095.2641244287847,1161.362528439969,2.791179270600338,5.0032001149028105,0.15942857609592342,0.14792727693381735,2.2120208443024723,2.6652006144770146,0.3272182200185083,0.6418984588058823,3.5535905986759184,-1.1489070669971813,-0.9846448467445884,-0.8633602527202079,-1.2362447957384997,0.00284090203503331,us_israel_iran,2026-02-28
2025-08-17,128,-3.3043155095699097,-4329.520589135737,1033.017515480287,2.383066915059916,5.687382424629827,0.1369587767803906,0.12835695798130603,3.3043155095699097,4.191139573391248,0.42413188701884275,0.7047169476251827,3.6011723220361036,0.15590411177031582,0.735745480590264,-0.8096861816435114,0.06551547136713423,0.11199832755052683,us_israel_iran,2026-02-28
2025-08-18,315,-2.673859879424409,-7280.816631931402,2400.367877307746,2.473177802046123,5.147037681470529,0.33704698973299246,0.2904634431514213,2.673859879424409,3.0332086597065993,0.7766585470820581,0.675445161964793,3.5338994833827537,-0.5972127715107576,-0.5697413031291395,-0.614444977855421,-0.5410710326402715,-0.04233256582488019,us_israel_iran,2026-02-28
