date,N,mean_tone,sum_tone_x_polarity,sum_polarity,mean_pos,mean_neg,relative_N,coverage_scaled,F1_raw,F2_raw,F3_raw,F4_raw,F5_raw,F1_z,F2_z,F3_z,F4_z,F5_z,event_name,event_date
2019-03-11,421,-2.3188124827961065,-7914.824770322267,2840.045814151872,2.213569784910583,4.532382267706689,0.34776316851853,0.2984463060446493,2.3188124827961065,2.786865173400692,0.6920410199007199,0.6718669555245699,3.334275482505159,-1.506512792837046,-1.291133927768533,-0.950939687032954,-1.3398658445454212,-1.3507739932376677,hormuz_crisis,2019-06-13
2019-03-12,813,-3.727444665311288,-25003.314350734203,6136.872147824633,1.9104917803976358,5.637936445708925,0.6715711544075176,0.5137639951658222,3.727444665311288,4.0742765611627165,1.9150268630098581,0.74690204064071,3.4102916106736454,0.43474376620694705,0.37815830760018304,-0.19596544358021237,0.49418200677522045,-1.1089894794346604,hormuz_crisis,2019-06-13
2019-03-13,540,-2.717449354816508,-11448.911808332143,3639.3878663406213,2.0110789025367657,4.7285282573532745,0.44606202137768697,0.3688440145025648,2.717449354816508,3.14583447238998,1.0023149292379254,0.7016029488327659,3.3823320446222898,-0.9571455044192657,-0.8256846788068372,-0.7594012393192324,-0.6130427250757956,-1.1979204766683844,hormuz_crisis,2019-06-13
2019-03-14,557,-3.6398675588238634,-16501.368098982526,4189.86332654461,1.9411643593175198,5.581031918141384,0.4601047146432808,0.3785081555067312,3.6398675588238634,3.9384024759087413,1.377719555979209,0.7419418095836672,3.439384943159135,0.3140524782319365,0.20198031379156065,-0.5276562639709224,0.3729413751674551,-1.016452311081097,hormuz_crisis,2019-06-13
2019-03-15,410,-3.6217035255341123,-12306.980780979738,3019.9311468491355,1.871991099244085,5.493694624778197,0.3386767199349105,0.2916816036046559,3.6217035255341123,4.075252110903358,1.0563842921084257,0.7458497186298874,3.5044258049312083,0.2890203589888121,0.37942323163514924,-0.7260231126981176,0.4684605869906044,-0.8095768292618487,hormuz_crisis,2019-06-13
2019-03-16,247,-4.074412996774043,-9355.829293668072,2087.795554044088,2.18910029117591,6.263513287949951,0.20403207274127533,0.18567598502126237,4.074412996774043,4.481199931451959,0.7565206465594538,0.7410149806703575,3.603773584585101,0.9129058851711453,0.9057860953228938,-0.9111350910688379,0.35028732507387095,-0.4935813269944379,hormuz_crisis,2019-06-13
2019-03-17,342,-3.838538356007585,-10372.952567595752,2457.140829914129,1.6730419768414262,5.511580332849011,0.28250594687253505,0.24881593498968615,3.838538356007585,4.221553946485949,0.9550895100438,0.7671357094742657,3.67354371000155,0.5878436019266714,0.569122127015243,-0.7885544591448862,0.9887442077919552,-0.27166347537220376,hormuz_crisis,2019-06-13
2019-03-18,730,-2.862011830656727,-16981.299489669258,4727.013594061036,1.8066746285490587,4.6686864592057855,0.6030097696402065,0.47188296820660214,2.862011830656727,3.5923948919893864,1.3505346376927074,0.7209924506039439,3.6700382400682137,-0.7579218476692261,-0.2466624267541168,-0.5444380715709999,-0.1391141087949618,-0.2828133242780068,hormuz_crisis,2019-06-13
2019-03-19,628,-2.800896018895733,-12741.810337077624,4167.388630579959,1.9175365690393618,4.718432587935094,0.5187536100466433,0.41789000508934065,2.800896018895733,3.057504702964167,1.1704664515910517,0.711038956981285,3.6151185815566333,-0.8421464393795245,-0.9402154338211571,-0.6555978559119158,-0.38240274588407297,-0.45749629289774374,hormuz_crisis,2019-06-13
2019-03-20,422,-2.8212109698934347,-9395.186210852615,2934.331944079524,2.0660911312612504,4.887302101154684,0.34858920929885906,0.2990590158766186,2.8212109698934347,3.201814378843157,0.8437085762366512,0.7028657718321802,3.5729740011200843,-0.8141501090667169,-0.7530996262997287,-0.8573121939215497,-0.5821761270691513,-0.5915455681738698,hormuz_crisis,2019-06-13
2019-03-21,551,-2.598390886430364,-11534.741819647463,3940.34438771443,2.2764346726781297,4.874825559108494,0.45514846996130653,0.3751079366281256,2.598390886430364,2.9273435732195257,0.97467704396222,0.6816736352902374,3.512096227583963,-1.1212217164589853,-1.108985855843953,-0.776462672731751,-1.1001657106017693,-0.7851795144229604,hormuz_crisis,2019-06-13
2019-03-22,759,-2.4750881693035027,-13733.674744167549,5057.337251338087,2.09403513230351,4.5691233016070125,0.6269649522697489,0.48671628668327827,2.4750881693035027,2.715594009581593,1.204665722977114,0.685729349966162,3.4321953064130044,-1.2911469896009582,-1.3835460358948484,-0.6344859442844781,-1.0010337541918328,-1.039320390092309,hormuz_crisis,2019-06-13
2019-03-23,466,-3.522342824055968,-14892.271018545167,3834.9558117781253,2.3535880426695757,5.875930866725544,0.38493500363333727,0.3256532097535179,3.522342824055968,3.8832966400309523,1.147062246506097,0.7140066061477016,3.4856465995250607,0.15208992686475328,0.13052860470406913,-0.670045751713151,-0.30986587105124835,-0.8693078515873782,hormuz_crisis,2019-06-13
2019-03-24,334,-2.9794257207368173,-8834.08116613883,2465.317883653827,2.200882773843907,5.180308494580725,0.2758976206299027,0.24364994708756543,2.9794257207368173,3.583343642908197,0.7259369192088571,0.701825532789148,3.4983213807937474,-0.5961120529832457,-0.2583985197817563,-0.9300150532111482,-0.6076022084653413,-0.8289931723154165,hormuz_crisis,2019-06-13
2019-03-25,696,-4.01848144527982,-24922.60088320417,5470.654851860807,1.9208274180646918,5.939308863344511,0.5749243831090187,0.4542072604006121,4.01848144527982,4.555688771834493,1.825223448231239,0.7556241585011912,3.6120167292820433,0.835825798159505,1.0023703294334345,-0.2514029333222014,0.7073726961203592,-0.4673623550370598,hormuz_crisis,2019-06-13
2019-03-26,814,-4.134387065113755,-30008.829006368964,6415.911720101807,1.8737841824933719,6.008171247607126,0.6723971951878467,0.5142580433808605,4.134387065113755,4.677250921696408,2.1261418026845376,0.7622691222868941,3.726598202419561,0.9955570236174757,1.1599910828368778,-0.06563986151356961,0.8697924699422777,-0.10291304091279542,hormuz_crisis,2019-06-13
2019-03-27,582,-3.5162669789634653,-16735.904239572057,4327.877233420977,1.959974099367904,5.476241078331369,0.4807557341515071,0.39255258863173603,3.5162669789634653,3.8670006880817036,1.3803197049124023,0.7364285389097213,3.7469329328704335,0.14371671611182557,0.10939883506290535,-0.5260511387074022,0.23818305220895158,-0.03823435977184228,hormuz_crisis,2019-06-13
2019-03-28,591,-3.8032241880710576,-20629.006809232735,4613.335361717205,2.0013789057252196,5.804603093796275,0.4881901011744685,0.3975606844164136,3.8032241880710576,4.471603556164205,1.5120124111985886,0.7436095925089369,3.8276832704404615,0.5391766319504788,0.8933431769925078,-0.44475453020055694,0.41370622118349837,0.21860825480494087,hormuz_crisis,2019-06-13
2019-03-29,661,-3.0182579047146554,-16251.094470536395,4799.5684388419395,2.121406931789374,5.1396648365040285,0.546012955797502,0.43567933033548645,3.0182579047146554,3.3859491072196333,1.3149925827058695,0.7078383192612382,3.7848012208382604,-0.542596853781719,-0.5143455844585227,-0.5663789110546579,-0.4606344520815392,0.08221331120870927,hormuz_crisis,2019-06-13
2019-03-30,192,-3.0119551595365,-4675.778267185365,1397.1881371119164,2.132533193960699,5.1444883534971995,0.15859982982317758,0.14721223279894796,3.0119551595365,3.3465631026974783,0.4433966441256797,0.7069497211114261,3.7397337156570853,-0.5512827588525733,-0.5654145373635624,-1.1044329597042943,-0.48235404532019427,-0.061132911377016465,hormuz_crisis,2019-06-13
2019-03-31,411,-4.424909150357757,-14768.662919517066,3226.8871110047985,1.7131988445349882,6.138107994892746,0.33950276071523955,0.29229847100468737,4.424909150357757,4.5767522728486005,1.2933941789842227,0.7817944350446684,3.816952080919248,1.3959297472620877,1.029681831434091,-0.5797120486387223,1.3470406513007944,0.18447555818609085,hormuz_crisis,2019-06-13
2019-04-01,678,-4.2769278382259905,-28274.816017404813,5425.238911532515,1.8624497324596587,6.139377570685653,0.5600556490630959,0.4447214931015415,4.2769278382259905,5.21171813416375,1.9020417341034108,0.7672469472407162,3.9522108797007487,1.19199454234664,1.8529956471213547,-0.20398142996919505,0.9914631410247019,0.6146932460493568,hormuz_crisis,2019-06-13
2019-04-02,632,-3.396809892712253,-19237.905374713642,4673.580259783993,1.9990477908147528,5.395857683527007,0.5220577731679595,0.42006321743653063,3.396809892712253,4.1163100461235675,1.4268748925529455,0.7296722996999913,3.9752619404004608,-0.020908837022553577,0.43266005485644266,-0.4973116665657095,0.07304342470757326,0.6880117593465654,hormuz_crisis,2019-06-13
2019-04-03,848,-1.8480710154560152,-12801.154321640972,6120.702684467311,2.684869376981492,4.532940392437507,0.7004825817190343,0.5309120823776834,1.8480710154560152,2.0914517468928593,0.981163231197593,0.6280215934261715,3.780293093719553,-2.155248475885447,-2.1928256824598154,-0.7724586163246305,-2.4115577340458687,0.06787431039636954,hormuz_crisis,2019-06-13
2019-04-04,493,-2.5856377007995333,-10962.772858713577,3633.6900877513094,2.3924652142567346,4.978102915056268,0.4072381047022216,0.34162899245878103,2.5856377007995333,3.0169806984001304,0.8833288025875837,0.6754028763750493,3.7030802126531692,-1.1387970676130037,-0.9927599481914908,-0.8328538156146699,-1.2534389679952858,-0.17771671558414634,hormuz_crisis,2019-06-13
2019-04-05,445,-2.43008993572135,-8371.787737029186,3152.3734422866764,2.326947663922107,4.757037599643456,0.36758814724642724,0.3130487119177445,2.43008993572135,2.655709385419907,0.7607365242218431,0.6715199739488319,3.598788470008767,-1.3531597117089924,-1.461194050415561,-0.9085325433234283,-1.3483469545814144,-0.509437481906981,hormuz_crisis,2019-06-13
2019-04-06,899,-3.8405628716851163,-31595.100755402156,7371.678171189763,2.179650806198466,6.020213677883582,0.7426106615158159,0.5553843689621868,3.8405628716851163,4.286011953001852,2.132988586950442,0.7341845331188456,3.6717634327240702,0.5906336165143531,0.6527001121155518,-0.0614132011639337,0.18333385742578517,-0.2773260036585159,hormuz_crisis,2019-06-13
2019-04-07,748,-2.644970788129153,-18418.53415012696,5952.824340943544,2.656675261646348,5.301646049775501,0.6178785036861294,0.48111572538802794,2.644970788129153,3.094083261191537,1.2725370393609012,0.6661764261976373,3.612916938727898,-1.0570292744469458,-0.8927866912992537,-0.5925875886921325,-1.4789568187048265,-0.4644990586757351,hormuz_crisis,2019-06-13
2019-04-08,1220,-3.111535001617845,-30364.49367886061,8997.606298163762,2.1317760640122914,5.243311065630136,1.0077697520014408,0.6970245299169824,3.111535001617845,3.374730197414552,2.1688162218229152,0.7109490333417053,3.592344746127631,-0.414050325866546,-0.5288923246885278,-0.039296067359848766,-0.3846007077801491,-0.52993303572193,hormuz_crisis,2019-06-13
2019-04-09,1088,-3.014329626442614,-27201.915278021126,7990.328187678324,2.16486100832204,5.179190634764654,0.8987323689980063,0.6411864893010641,3.014329626442614,3.404355195318321,1.9327474307749277,0.7052225238149126,3.569846153795565,-0.5480104713718938,-0.4904797555255794,-0.18502617366358376,-0.5245711293092948,-0.6014943127736048,hormuz_crisis,2019-06-13
2019-04-10,836,-3.1290751777668153,-20327.8049497174,5931.760946267709,1.9831663263484762,5.112241504115292,0.6905700923550857,0.5250658048055692,3.1290751777668153,3.4269427129405385,1.6429703765112624,0.7205000228691784,3.55710822850332,-0.38987795324960217,-0.46119217259642187,-0.36391149236563475,-0.15115029196820073,-0.6420098342537053,hormuz_crisis,2019-06-13
2019-04-11,609,-3.549713114821204,-18161.19800700179,4691.3671352085885,2.07684059793307,5.626553712754274,0.5030588352203914,0.4075022551945657,3.549713114821204,3.8711952152928877,1.446516099583367,0.7303992870971495,3.5881457754358212,0.1898093238304572,0.11483757187324546,-0.4851867466397412,0.09081284112965843,-0.5432887026264853,hormuz_crisis,2019-06-13
2019-04-12,482,-3.7472572945982168,-15824.541540389282,3698.4789292903106,1.9629677523796365,5.710225046977854,0.3981516561186021,0.3351511186995374,3.7472572945982168,4.278662077825006,1.2558974743395943,0.7441784920947113,3.6583207361568584,0.46204783964255663,0.6431700662574313,-0.6028595334444993,0.4276115704116874,-0.3200831912713954,hormuz_crisis,2019-06-13
2019-04-13,206,-3.216821525170497,-6100.329009755948,1616.1872316767756,2.314373780319546,5.531195305490044,0.17016440074778427,0.15714425239821792,3.216821525170497,3.7745187501740918,0.5055050136714129,0.7050088075184257,3.666037894418313,-0.2689534318991085,-0.010515733293829517,-1.0660921893886983,-0.5297948978138198,-0.2955372244727314,hormuz_crisis,2019-06-13
2019-04-14,363,-4.6403154935297035,-14909.912556565701,2959.9196901933756,1.7568666198926903,6.397182113422395,0.29985280325944513,0.2622510297947222,4.6403154935297035,5.0372692900974,1.2169275167505693,0.784540578876523,3.807665817719674,1.6927843710117592,1.6268005834166401,-0.6269164875081401,1.4141633737770154,0.1549387390024143,hormuz_crisis,2019-06-13
